Date,Strategy,DailyReturn,Equity,Turnover,Cost,IsBenchmark
2018-05-03,MaxSharpe,0.010349315759470956,1.0558772728352852,0.0,0.0,False
2018-05-04,MaxSharpe,-0.0036889689750280175,1.0519821743343587,0.01773010399594833,1.7730103995948332e-05,False
2018-05-07,MaxSharpe,0.006136917908506678,1.058438102579461,0.0,0.0,False
2018-05-08,MaxSharpe,0.0006037914524377186,1.0590771784587327,0.0,0.0,False
2018-05-09,MaxSharpe,0.004647647996679272,1.0639993963855252,0.0,0.0,False
2018-05-10,MaxSharpe,0.004216092203159771,1.068485315944793,0.0,0.0,False
2018-05-11,MaxSharpe,0.006823248434303819,1.0757758567038898,0.01852558365414645,1.852558365414645e-05,False
2018-05-14,MaxSharpe,0.003366247424351654,1.0793971844106989,0.0,0.0,False
2018-05-15,MaxSharpe,-0.010507110868034575,1.0680558385234513,0.0,0.0,False
2018-05-16,MaxSharpe,-0.0006597918156406868,1.0673511440225463,0.0,0.0,False
2018-05-17,MaxSharpe,0.001978186995591713,1.0694625641753817,0.0,0.0,False
2018-05-18,MaxSharpe,-0.004627276205912745,1.0645138654990585,0.024572316680268706,2.4572316680268707e-05,False
2018-05-21,MaxSharpe,-0.005640962316478149,1.0585089828984098,0.0,0.0,False
2018-05-22,MaxSharpe,-0.009819672781709698,1.048114771049847,0.0,0.0,False
2018-05-23,MaxSharpe,0.001581096222746936,1.0497719413553592,0.0,0.0,False
2018-05-24,MaxSharpe,0.001012477262570366,1.050834811576866,0.0,0.0,False
2018-05-25,MaxSharpe,0.0014055398349483994,1.0523118017644877,0.029638766799620225,2.9638766799620226e-05,False
2018-05-28,MaxSharpe,-0.004422127983336077,1.0476583442987102,0.0,0.0,False
2018-05-29,MaxSharpe,0.001395151682759721,1.0491199866007157,0.0,0.0,False
2018-05-30,MaxSharpe,-0.003336476892112472,1.045619622008369,0.0,0.0,False
2018-05-31,MaxSharpe,0.00735626537913614,1.0533114774334946,0.0,0.0,False
2018-06-01,MaxSharpe,0.0030924689612523704,1.0565688104839885,0.019543239576185263,1.9543239576185265e-05,False
2018-06-04,MaxSharpe,0.008982005759338163,1.0660589176248927,0.0,0.0,False
2018-06-05,MaxSharpe,-0.007590087040635685,1.057967437649674,0.0,0.0,False
2018-06-06,MaxSharpe,0.00723225610848055,1.0656189291131892,0.0,0.0,False
2018-06-07,MaxSharpe,0.0010870928084174558,1.0667773557875417,0.0,0.0,False
2018-06-08,MaxSharpe,-0.0037565872636181608,1.062769913559674,0.01561189782185435,1.561189782185435e-05,False
2018-06-12,MaxSharpe,-0.0006604463464008337,1.0620680110531988,0.0,0.0,False
2018-06-13,MaxSharpe,-0.005010768573544655,1.0567462340404463,0.0,0.0,False
2018-06-14,MaxSharpe,0.008232764367247292,1.0654461767812773,0.0,0.0,False
2018-06-15,MaxSharpe,0.014710440842092831,1.0811193597352522,0.016813586888429807,1.681358688842981e-05,False
2018-06-18,MaxSharpe,-0.0039994550890541936,1.076795471410084,0.0,0.0,False
2018-06-19,MaxSharpe,-0.0073258393293929025,1.0689070407959158,0.0,0.0,False
2018-06-20,MaxSharpe,0.008236703488794905,1.077711311148037,0.0,0.0,False
2018-06-21,MaxSharpe,0.007765001148804629,1.0860797407171812,0.0,0.0,False
2018-06-22,MaxSharpe,0.000844653141442997,1.0869971013820354,0.026938333242223136,2.6938333242223135e-05,False
2018-06-25,MaxSharpe,0.009651331525979634,1.0974880707752523,0.0,0.0,False
2018-06-26,MaxSharpe,-0.0017919857899304503,1.095521387747805,0.0,0.0,False
2018-06-27,MaxSharpe,-0.0017926071540375066,1.0935575482707272,0.0,0.0,False
2018-06-28,MaxSharpe,0.0073470662724344216,1.101591988050593,0.0,0.0,False
2018-06-29,MaxSharpe,-0.004135185501657035,1.0970367008328648,0.03684892102361014,3.6848921023610145e-05,False
2018-07-02,MaxSharpe,-0.0033643325230084953,1.0933459045813188,0.0,0.0,False
2018-07-03,MaxSharpe,-0.00337499824271259,1.0896558640746798,0.0,0.0,False
2018-07-04,MaxSharpe,-0.004185501377037437,1.0850951079550983,0.0,0.0,False
2018-07-05,MaxSharpe,0.004837661854292463,1.090344431167132,0.0,0.0,False
2018-07-06,MaxSharpe,0.0075594337416451385,1.0985868176501117,0.01812564934717352,1.812564934717352e-05,False
2018-07-09,MaxSharpe,0.0007660521479095905,1.0994283924414376,0.0,0.0,False
2018-07-10,MaxSharpe,-0.001083037994446534,1.0982376697202503,0.0,0.0,False
2018-07-11,MaxSharpe,-0.004602417251913793,1.0931831217224282,0.0,0.0,False
2018-07-12,MaxSharpe,0.012013011787529448,1.106315543449608,0.0,0.0,False
2018-07-13,MaxSharpe,-0.00320489884585462,1.1027699140412552,0.012476207856121444,1.2476207856121445e-05,False
2018-07-16,MaxSharpe,-0.002971390184180245,1.0994931543432638,0.0,0.0,False
2018-07-17,MaxSharpe,0.0011416626191727008,1.1007484045776137,0.0,0.0,False
2018-07-18,MaxSharpe,0.004710760393678459,1.1059337665653026,0.0,0.0,False
2018-07-19,MaxSharpe,-0.003514861738216024,1.102046562284201,0.0,0.0,False
2018-07-20,MaxSharpe,-0.0002746137033027285,1.1017439251965202,0.01997662598817146,1.9976625988171458e-05,False
2018-07-23,MaxSharpe,-0.0020512646124341005,1.0994839568708004,0.0,0.0,False
2018-07-24,MaxSharpe,0.008500366535329373,1.1088299735039164,0.0,0.0,False
2018-07-25,MaxSharpe,-0.00353091692566454,1.1049147869827873,0.0,0.0,False
2018-07-26,MaxSharpe,-0.0028418021881577715,1.1017748377234118,0.0,0.0,False
2018-07-27,MaxSharpe,0.002170033657761916,1.1041657262045468,0.023404204314065945,2.3404204314065945e-05,False
2018-07-30,MaxSharpe,-0.0070053506587437475,1.0964306581071175,0.0,0.0,False
2018-07-31,MaxSharpe,0.0013361015528738918,1.0978956008120329,0.0,0.0,False
2018-08-01,MaxSharpe,0.001195540120991323,1.0992081790514636,0.0,0.0,False
2018-08-02,MaxSharpe,-0.008187269155532695,1.0902086658316064,0.0,0.0,False
2018-08-03,MaxSharpe,0.000820229753565549,1.0911028874169164,0.01405759308695545,1.405759308695545e-05,False
2018-08-06,MaxSharpe,0.005729239995768243,1.0973540777190036,0.0,0.0,False
2018-08-07,MaxSharpe,0.004788674005387739,1.102608948665683,0.0,0.0,False
2018-08-08,MaxSharpe,0.009249479755706558,1.112807507814827,0.0,0.0,False
2018-08-09,MaxSharpe,-0.0016523244681647675,1.1109687887413071,0.0,0.0,False
2018-08-10,MaxSharpe,-0.002027185940868703,1.1087166484320268,0.008838356574979573,8.838356574979573e-06,False
2018-08-13,MaxSharpe,-0.0031877093640052534,1.1051823819897915,0.0,0.0,False
2018-08-14,MaxSharpe,0.004368204669355169,1.1100100448312884,0.0,0.0,False
2018-08-15,MaxSharpe,-0.001747442206061156,1.1080703664297984,0.0,0.0,False
2018-08-16,MaxSharpe,-0.006737184623926584,1.1006050917948589,0.0,0.0,False
2018-08-17,MaxSharpe,-0.00333407752086623,1.0969355890989547,0.039309630505552376,3.9309630505552376e-05,False
2018-08-20,MaxSharpe,0.007642645434797091,1.1053190788712484,0.0,0.0,False
2018-08-21,MaxSharpe,-0.010052924669524455,1.0942073894355675,0.0,0.0,False
2018-08-22,MaxSharpe,-0.0059220507495593155,1.0877274377447872,0.0,0.0,False
2018-08-23,MaxSharpe,-0.0006866321611580517,1.0869805691034575,0.0,0.0,False
2018-08-24,MaxSharpe,-0.005560539178730006,1.0809363710624396,0.02193992649001411,2.193992649001411e-05,False
2018-08-27,MaxSharpe,0.008336176448984212,1.0899472473817406,0.0,0.0,False
2018-08-28,MaxSharpe,0.007781790133234212,1.0984289881171616,0.0,0.0,False
2018-08-29,MaxSharpe,0.002659638341449444,1.1013504119693176,0.0,0.0,False
2018-08-30,MaxSharpe,0.001072644365516906,1.1025317692831762,0.0,0.0,False
2018-08-31,MaxSharpe,-0.003355482656578035,1.0988322430530202,0.01669715519542239,1.669715519542239e-05,False
2018-09-03,MaxSharpe,0.017146095491964886,1.1176729256220572,0.0,0.0,False
2018-09-04,MaxSharpe,-0.00011310418801879774,1.1175465121333341,0.0,0.0,False
2018-09-05,MaxSharpe,-0.0068818900765338364,1.1098556798814188,0.0,0.0,False
2018-09-06,MaxSharpe,-0.004248664942059777,1.1051402749635606,0.0,0.0,False
2018-09-07,MaxSharpe,0.008593305158467013,1.1146370825892347,0.0529035927265574,5.2903592726557396e-05,False
2018-09-10,MaxSharpe,-0.007709751755449856,1.1060435073850527,0.0,0.0,False
2018-09-11,MaxSharpe,0.008491305859789078,1.1154352611004932,0.0,0.0,False
2018-09-12,MaxSharpe,-0.008453261988899174,1.1060061946067545,0.0,0.0,False
2018-09-13,MaxSharpe,-0.0013338325256441186,1.1045309675708241,0.0,0.0,False
2018-09-14,MaxSharpe,0.012446434399126849,1.1182784398004986,0.01422853039685114,1.4228530396851141e-05,False
2018-09-17,MaxSharpe,0.00290587821199928,1.1215280207536633,0.0,0.0,False
2018-09-18,MaxSharpe,-0.002087072630736486,1.1191873103169443,0.0,0.0,False
2018-09-19,MaxSharpe,0.01329300832854452,1.1340646765541889,0.0,0.0,False
2018-09-20,MaxSharpe,0.0060560671252158915,1.1409326483597373,0.0,0.0,False
2018-09-21,MaxSharpe,0.0072269184458193525,1.149178075561606,0.03845658833362125,3.845658833362125e-05,False
2018-09-24,MaxSharpe,-0.014141289949401226,1.1329272151915943,0.0,0.0,False
2018-09-25,MaxSharpe,0.007252000330945307,1.1411432037311007,0.0,0.0,False
2018-09-26,MaxSharpe,0.010319044435529223,1.1529187111577042,0.0,0.0,False
2018-09-27,MaxSharpe,-0.006791265806725955,1.1450889337366843,0.0,0.0,False
2018-09-28,MaxSharpe,-0.0015674216214899284,1.1432940965834166,0.016880923517070053,1.6880923517070052e-05,False
2018-10-01,MaxSharpe,-0.00102753975054648,1.142119316452612,0.0,0.0,False
2018-10-02,MaxSharpe,-0.0061750364950889924,1.135066687991771,0.0,0.0,False
2018-10-03,MaxSharpe,0.002721582417434476,1.138155865532425,0.0,0.0,False
2018-10-04,MaxSharpe,-0.005606942431777839,1.1317742911159945,0.0,0.0,False
2018-10-05,MaxSharpe,0.00710365463372109,1.139814024803407,0.02222861466779212,2.222861466779212e-05,False
2018-10-08,MaxSharpe,-0.017482329833946264,1.119887420072436,0.0,0.0,False
2018-10-09,MaxSharpe,-0.0033507283283741307,1.1161349815694095,0.0,0.0,False
2018-10-10,MaxSharpe,-0.0007390653437393535,1.1153100848855964,0.0,0.0,False
2018-10-11,MaxSharpe,-0.012301673314833117,1.101589904576595,0.0,0.0,False
2018-10-12,MaxSharpe,0.018423453210471674,1.1218849946406897,0.04054450548241791,4.0544505482417916e-05,False
2018-10-15,MaxSharpe,-0.005633624524081338,1.115564715821683,0.0,0.0,False
2018-10-16,MaxSharpe,0.0008750126629621935,1.116540849074381,0.0,0.0,False
2018-10-17,MaxSharpe,0.006450677074307354,1.1237432935320326,0.0,0.0,False
2018-10-18,MaxSharpe,0.005363119290014762,1.129770062866599,0.0,0.0,False
2018-10-19,MaxSharpe,0.002466808015487487,1.1325569887133362,0.017113985207422747,1.7113985207422748e-05,False
2018-10-22,MaxSharpe,0.0007204771766811113,1.1333729701749948,0.0,0.0,False
2018-10-23,MaxSharpe,-0.006693161843950746,1.1257871214560544,0.0,0.0,False
2018-10-24,MaxSharpe,0.0003740565638528093,1.126208229518336,0.0,0.0,False
2018-10-25,MaxSharpe,-0.028356726882803995,1.0942726503407183,0.0,0.0,False
2018-10-26,MaxSharpe,0.0072532627852288645,1.1022096974323283,0.016089989436369183,1.6089989436369182e-05,False
2018-10-29,MaxSharpe,0.01494012489214347,1.118676847969299,0.0,0.0,False
2018-10-30,MaxSharpe,0.010271098851661442,1.1301668884578566,0.0,0.0,False
2018-10-31,MaxSharpe,0.0007867899165390213,1.1310560923697015,0.0,0.0,False
2018-11-01,MaxSharpe,0.0008401320551798541,1.1320063288491078,0.0,0.0,False
2018-11-02,MaxSharpe,0.004389294244602215,1.1369750377131784,0.033967245225384884,3.396724522538489e-05,False
2018-11-05,MaxSharpe,-0.0029439280948896362,1.1336278649564664,0.0,0.0,False
2018-11-06,MaxSharpe,0.010619001796146943,1.1456658612906014,0.0,0.0,False
2018-11-07,MaxSharpe,0.003629092900292008,1.1498235891339181,0.0,0.0,False
2018-11-08,MaxSharpe,0.002474585791125472,1.15266892624989,0.0,0.0,False
2018-11-09,MaxSharpe,0.003721046871240752,1.1569580613514885,0.01670000459932488,1.670000459932488e-05,False
2018-11-12,MaxSharpe,0.005650587358822179,1.1634955539476486,0.0,0.0,False
2018-11-13,MaxSharpe,-0.018504331123236684,1.1419658469569876,0.0,0.0,False
2018-11-14,MaxSharpe,-0.02183748804598007,1.1170281814251468,0.0,0.0,False
2018-11-15,MaxSharpe,-0.0018801697035636389,1.1149279788804045,0.0,0.0,False
2018-11-16,MaxSharpe,0.005855977919920097,1.1214569725070294,0.01189625261859786,1.189625261859786e-05,False
2018-11-19,MaxSharpe,-0.0031576524284945284,1.1179158011743404,0.0,0.0,False
2018-11-20,MaxSharpe,0.0028538192517311156,1.1211061308095462,0.0,0.0,False
2018-11-21,MaxSharpe,-0.0068333329542297205,1.1134452393406964,0.0,0.0,False
2018-11-22,MaxSharpe,-0.002618225752443637,1.1105299883411188,0.0,0.0,False
2018-11-23,MaxSharpe,0.005524076092406904,1.116664640499615,0.020666003938105783,2.0666003938105784e-05,False
2018-11-26,MaxSharpe,-0.010420638459362697,1.1050282820006143,0.0,0.0,False
2018-11-27,MaxSharpe,0.00027865714246222417,1.1053362060240166,0.0,0.0,False
2018-11-28,MaxSharpe,0.001804372238193519,1.1073306439880366,0.0,0.0,False
2018-11-29,MaxSharpe,0.009916060163273954,1.1183110012744588,0.0,0.0,False
2018-11-30,MaxSharpe,-0.009642852227620291,1.1075272935446472,0.021374824000565423,2.1374824000565425e-05,False
2018-12-03,MaxSharpe,0.015753459727032126,1.1249746801600917,0.0,0.0,False
2018-12-04,MaxSharpe,-0.010915720955186226,1.1126947704698142,0.0,0.0,False
2018-12-05,MaxSharpe,0.0022764895013225317,1.1152278084329652,0.0,0.0,False
2018-12-06,MaxSharpe,0.005192237448267356,1.12101833602326,0.0,0.0,False
2018-12-07,MaxSharpe,0.008863058717437422,1.1309539873587582,0.017214987045446106,1.7214987045446108e-05,False
2018-12-10,MaxSharpe,-0.008300495423884002,1.1215665089620634,0.0,0.0,False
2018-12-11,MaxSharpe,0.012711532197049236,1.1358233377518667,0.0,0.0,False
2018-12-12,MaxSharpe,0.005077846365577399,1.141590874159408,0.0,0.0,False
2018-12-13,MaxSharpe,0.00037525465573740036,1.1420192614498836,0.0,0.0,False
2018-12-14,MaxSharpe,-0.010017115643665475,1.1305795224406467,0.01904391322443926,1.9043913224439263e-05,False
2018-12-17,MaxSharpe,0.01390545478492533,1.1463007448707077,0.0,0.0,False
2018-12-18,MaxSharpe,-0.004064248786409763,1.1416418934595063,0.0,0.0,False
2018-12-19,MaxSharpe,0.010170187587638102,1.1532526056738959,0.0,0.0,False
2018-12-20,MaxSharpe,-0.016359247915055053,1.1343862603889934,0.0,0.0,False
2018-12-21,MaxSharpe,-0.0022734266484059074,1.1318073164350395,0.03884715839134786,3.884715839134786e-05,False
2018-12-24,MaxSharpe,0.00597141956203151,1.1385658127848501,0.0,0.0,False
2018-12-27,MaxSharpe,0.015377354126646647,1.156073942484536,0.0,0.0,False
2018-12-28,MaxSharpe,0.012523332086263661,1.1705518403825461,0.006454991076020454,6.454991076020454e-06,False
2018-12-31,MaxSharpe,0.0003065500925634179,1.1709106731575656,0.0,0.0,False
2019-01-02,MaxSharpe,-0.008493404181560527,1.1609656555499352,0.0,0.0,False
2019-01-03,MaxSharpe,0.012485114698526978,1.1754604449205268,0.0,0.0,False
2019-01-04,MaxSharpe,0.002845993795483226,1.1788057980536066,0.026151010787534477,2.6151010787534478e-05,False
2019-01-07,MaxSharpe,0.00567005786356467,1.1854896951384761,0.0,0.0,False
2019-01-08,MaxSharpe,0.0037130067320716442,1.1898914263573268,0.0,0.0,False
2019-01-09,MaxSharpe,0.0132254197378181,1.2056282399133336,0.0,0.0,False
2019-01-10,MaxSharpe,0.004783992110385604,1.2113959559011371,0.0,0.0,False
2019-01-11,MaxSharpe,-0.00394750328842941,1.2066139663816273,0.02728652708015697,2.7286527080156968e-05,False
2019-01-14,MaxSharpe,-0.003630705678454804,1.2022331062021827,0.0,0.0,False
2019-01-15,MaxSharpe,0.0093923115134531,1.21352485404742,0.0,0.0,False
2019-01-16,MaxSharpe,-0.0029521242220245103,1.2099423779317577,0.0,0.0,False
2019-01-17,MaxSharpe,0.005819421825745241,1.2169835430137879,0.0,0.0,False
2019-01-18,MaxSharpe,0.008184852662473707,1.2269443740060109,0.00826011849558542,8.26011849558542e-06,False
2019-01-21,MaxSharpe,0.0007617192384108407,1.2278789611401513,0.0,0.0,False
2019-01-22,MaxSharpe,-0.0062718095767914095,1.2201779381125317,0.0,0.0,False
2019-01-23,MaxSharpe,-0.007003769603129983,1.2116320929591693,0.0,0.0,False
2019-01-24,MaxSharpe,-0.003404974798636884,1.2075065162174237,0.0,0.0,False
2019-01-25,MaxSharpe,-0.011758712328582721,1.193307794458334,0.06132101686064265,6.132101686064266e-05,False
2019-01-29,MaxSharpe,0.004317608573927378,1.1984600304230215,0.0,0.0,False
2019-01-30,MaxSharpe,0.02505793211555951,1.228490960508573,0.0,0.0,False
2019-01-31,MaxSharpe,0.006867198663864649,1.2369272519911472,0.0,0.0,False
2019-02-01,MaxSharpe,0.008485649572588905,1.2474233831983295,0.08098196893836845,8.098196893836845e-05,False
2019-02-04,MaxSharpe,-0.004050221690679479,1.2423710419542389,0.0,0.0,False
2019-02-05,MaxSharpe,0.017497039898358047,1.2641088576438768,0.0,0.0,False
2019-02-06,MaxSharpe,0.0034808908056336296,1.2685090825437695,0.0,0.0,False
2019-02-07,MaxSharpe,0.006363926693090827,1.2765817813545979,0.0,0.0,False
2019-02-08,MaxSharpe,0.001459560055383946,1.278445029130094,0.024101605994711513,2.4101605994711512e-05,False
2019-02-11,MaxSharpe,0.013298680993785172,1.2954466617405855,0.0,0.0,False
2019-02-12,MaxSharpe,0.00426082440177078,1.3009663324881222,0.0,0.0,False
2019-02-13,MaxSharpe,0.010394451647759428,1.3144891641265328,0.0,0.0,False
2019-02-14,MaxSharpe,0.006990915732843606,1.3236786471046775,0.0,0.0,False
2019-02-15,MaxSharpe,0.0032232780075980294,1.3279452313770173,0.04058945151168953,4.058945151168953e-05,False
2019-02-18,MaxSharpe,0.006155526284147728,1.3361194331526671,0.0,0.0,False
2019-02-19,MaxSharpe,-0.0006182374183401063,1.3352933941237208,0.0,0.0,False
2019-02-20,MaxSharpe,0.011878670991923856,1.3511549050302059,0.0,0.0,False
2019-02-21,MaxSharpe,-0.006607291592912512,1.3422274305854773,0.0,0.0,False
2019-02-22,MaxSharpe,0.002535238826645969,1.345630297681687,0.017696940374406122,1.7696940374406123e-05,False
2019-02-25,MaxSharpe,0.0008466648638718599,1.3467695955744954,0.0,0.0,False
2019-02-26,MaxSharpe,-0.003965443964122239,1.3414290562106612,0.0,0.0,False
2019-02-27,MaxSharpe,-0.0013865172581043472,1.3395691416737026,0.0,0.0,False
2019-02-28,MaxSharpe,0.003252584780250034,1.3439262038760031,0.0,0.0,False
2019-03-01,MaxSharpe,0.0007603762675405523,1.3449480934667564,0.01762986159683293,1.7629861596832932e-05,False
2019-03-04,MaxSharpe,0.009998378498981886,1.358395393566721,0.0,0.0,False
2019-03-05,MaxSharpe,-0.0009909021660700068,1.3570493566288562,0.0,0.0,False
2019-03-06,MaxSharpe,0.009700436702117399,1.3702133280144835,0.0,0.0,False
2019-03-07,MaxSharpe,-0.00015384389799322218,1.3700025290550195,0.0,0.0,False
2019-03-08,MaxSharpe,-0.0030062394012307925,1.3658839734723884,0.030939907076428567,3.0939907076428566e-05,False
2019-03-11,MaxSharpe,-0.00048490221769514896,1.3652216533045374,0.0,0.0,False
2019-03-12,MaxSharpe,0.00219231139196574,1.3682146442876353,0.0,0.0,False
2019-03-13,MaxSharpe,0.0021033091054780684,1.3710924226072139,0.0,0.0,False
2019-03-14,MaxSharpe,0.0025640066012375673,1.3746079126296855,0.0,0.0,False
2019-03-15,MaxSharpe,-0.011230426244096425,1.3591704798523465,0.007445979922119577,7.4459799221195775e-06,False
2019-03-18,MaxSharpe,0.012520044278268694,1.3761873544418135,0.0,0.0,False
2019-03-19,MaxSharpe,-0.0009411558904479644,1.3748921476068205,0.0,0.0,False
2019-03-20,MaxSharpe,-0.012821384806812608,1.3572641263144885,0.0,0.0,False
2019-03-21,MaxSharpe,0.007419539935810571,1.367334401703122,0.0,0.0,False
2019-03-22,MaxSharpe,0.0028667908011059673,1.37125426338796,0.008450821770213106,8.450821770213106e-06,False
2019-03-25,MaxSharpe,-0.0034349661926852404,1.366544051351647,0.0,0.0,False
2019-03-26,MaxSharpe,0.00908702185261756,1.378961867008844,0.0,0.0,False
2019-03-27,MaxSharpe,0.00447655865402985,1.3851348706881796,0.0,0.0,False
2019-03-28,MaxSharpe,0.010169174992049168,1.3992205495757972,0.0,0.0,False
2019-03-29,MaxSharpe,0.00450326439453308,1.4055216096568008,0.020778741311130312,2.0778741311130313e-05,False
2019-04-01,MaxSharpe,0.008571105551854474,1.4175684837285816,0.0,0.0,False
2019-04-02,MaxSharpe,0.002784567539285243,1.421515798913086,0.0,0.0,False
2019-04-03,MaxSharpe,0.010363622537334916,1.4362478520838793,0.0,0.0,False
2019-04-04,MaxSharpe,-0.012071122335445383,1.4189107285573541,0.0,0.0,False
2019-04-05,MaxSharpe,-0.0033219127624060096,1.4141972308994446,0.034615337772896916,3.461533777289692e-05,False
2019-04-08,MaxSharpe,0.015299851438440148,1.4358342384368596,0.0,0.0,False
2019-04-09,MaxSharpe,0.00509719505284667,1.4431529656137279,0.0,0.0,False
2019-04-10,MaxSharpe,0.006272311777831829,1.4522048709571598,0.0,0.0,False
2019-04-11,MaxSharpe,-0.005917598888838582,1.4436113050264177,0.0,0.0,False
2019-04-12,MaxSharpe,0.0053102490359135945,1.4512772405671681,0.016041774921912947,1.604177492191295e-05,False
2019-04-15,MaxSharpe,-0.003580017339272268,1.4460816428818464,0.0,0.0,False
2019-04-16,MaxSharpe,0.0018341734266975607,1.4487340074040553,0.0,0.0,False
2019-04-17,MaxSharpe,-0.02744190592753215,1.4089779850588566,0.0,0.0,False
2019-04-18,MaxSharpe,-0.003359789352055609,1.404244115827375,0.029762645032904763,2.9762645032904765e-05,False
2019-04-23,MaxSharpe,0.014189521650816772,1.4241696681119396,0.0,0.0,False
2019-04-24,MaxSharpe,0.0012426867864057112,1.425939464940102,0.0,0.0,False
2019-04-26,MaxSharpe,-0.006741467428386216,1.416326540482358,0.0374563311242232,3.7456331124223196e-05,False
2019-04-29,MaxSharpe,-0.0013366379192907285,1.4144334247222514,0.0,0.0,False
2019-04-30,MaxSharpe,-0.007133804018588652,1.4043431338729417,0.0,0.0,False
2019-05-01,MaxSharpe,0.006225893462290744,1.413086424608934,0.0,0.0,False
2019-05-02,MaxSharpe,-0.0028192345185978906,1.4091026025829145,0.0,0.0,False
2019-05-03,MaxSharpe,0.01172507025250491,1.4256244295911866,0.031071347822871534,3.107134782287153e-05,False
2019-05-06,MaxSharpe,-0.008518346773118357,1.4134804663316998,0.0,0.0,False
2019-05-07,MaxSharpe,0.014954832204677748,1.43461882953028,0.0,0.0,False
2019-05-08,MaxSharpe,0.002678718728277296,1.438461769856882,0.0,0.0,False
2019-05-09,MaxSharpe,0.002773906700064055,1.442451928598074,0.0,0.0,False
2019-05-10,MaxSharpe,0.006887485469614818,1.452386795296911,0.028963910692085315,2.8963910692085315e-05,False
2019-05-13,MaxSharpe,0.0040423692701681,1.4582578790466172,0.0,0.0,False
2019-05-14,MaxSharpe,0.01637183146055099,1.4821322312683889,0.0,0.0,False
2019-05-15,MaxSharpe,0.003121308789398869,1.4867584236288982,0.0,0.0,False
2019-05-16,MaxSharpe,0.013434684347453985,1.5067325537512708,0.0,0.0,False
2019-05-17,MaxSharpe,0.018862655595701883,1.5351535309875135,0.04446798877283715,4.4467988772837146e-05,False
2019-05-20,MaxSharpe,0.009073355837942998,1.549082525240038,0.0,0.0,False
2019-05-21,MaxSharpe,0.0004613566415820891,1.5497972047514161,0.0,0.0,False
2019-05-22,MaxSharpe,-0.0059084452687167,1.5406403127895323,0.0,0.0,False
2019-05-23,MaxSharpe,0.0004384783234270273,1.5413158501708883,0.0,0.0,False
2019-05-24,MaxSharpe,-0.002311207984002972,1.537753548672103,0.018146336268254973,1.8146336268254973e-05,False
2019-05-27,MaxSharpe,0.004712044926704628,1.5449995124796454,0.0,0.0,False
2019-05-28,MaxSharpe,0.004423575150116266,1.551833933929992,0.0,0.0,False
2019-05-29,MaxSharpe,-0.0102251604528385,1.5359661829593982,0.0,0.0,False
2019-05-30,MaxSharpe,-0.014763258065301765,1.5132903178207922,0.0,0.0,False
2019-05-31,MaxSharpe,0.012234182587024911,1.5318041878761888,0.016851014381449637,1.6851014381449636e-05,False
2019-06-03,MaxSharpe,-0.008502233367295275,1.5187804311978652,0.0,0.0,False
2019-06-04,MaxSharpe,0.005041412237960952,1.5264372294504818,0.0,0.0,False
2019-06-05,MaxSharpe,0.001964335007051954,1.5294356635363588,0.0,0.0,False
2019-06-06,MaxSharpe,0.001596066730010337,1.5318767449146204,0.0,0.0,False
2019-06-07,MaxSharpe,0.00990134548648558,1.547044385808733,0.020532678239935605,2.0532678239935605e-05,False
2019-06-11,MaxSharpe,0.01266006749968196,1.5666300721580757,0.0,0.0,False
2019-06-12,MaxSharpe,0.014855952555304697,1.5899038541817696,0.0,0.0,False
2019-06-13,MaxSharpe,-0.0005404468633962711,1.5890445956306753,0.0,0.0,False
2019-06-14,MaxSharpe,0.019949667639789448,1.620745507178311,0.033138683152023486,3.313868315202349e-05,False
2019-06-17,MaxSharpe,-0.007715514057129891,1.6082406224346466,0.0,0.0,False
2019-06-18,MaxSharpe,0.009825195067016956,1.6240419002647677,0.0,0.0,False
2019-06-19,MaxSharpe,0.011031721629248592,1.6419578784227244,0.0,0.0,False
2019-06-20,MaxSharpe,0.016922922600539625,1.6697446045126185,0.0,0.0,False
2019-06-21,MaxSharpe,0.0008428189447200474,1.6711518968981458,0.026979067593491727,2.6979067593491727e-05,False
2019-06-24,MaxSharpe,-0.0006067516370273918,1.6701379227489814,0.0,0.0,False
2019-06-25,MaxSharpe,-0.0006571177025352926,1.6690404455542676,0.0,0.0,False
2019-06-26,MaxSharpe,-0.004077851504777796,1.662234346461829,0.0,0.0,False
2019-06-27,MaxSharpe,0.015784052623215583,1.688471140858499,0.0,0.0,False
2019-06-28,MaxSharpe,-0.008833917134952296,1.6735553267153966,0.01171793247779126,1.1717932477791261e-05,False
2019-07-01,MaxSharpe,0.0007358713630736258,1.6747868481548458,0.0,0.0,False
2019-07-02,MaxSharpe,0.0034203557919503247,1.6805152150512144,0.0,0.0,False
2019-07-03,MaxSharpe,0.012918904317322566,1.7022256303182657,0.0,0.0,False
2019-07-04,MaxSharpe,0.0005863019424408034,1.7032236485117938,0.0,0.0,False
2019-07-05,MaxSharpe,-0.0028381344231639405,1.6983896708446056,0.021851109447571473,2.1851109447571474e-05,False
2019-07-08,MaxSharpe,-0.010380226279380622,1.6807600017506759,0.0,0.0,False
2019-07-09,MaxSharpe,0.004922133925104211,1.6890329275752511,0.0,0.0,False
2019-07-10,MaxSharpe,0.0021629676095926698,1.6926862510891318,0.0,0.0,False
2019-07-11,MaxSharpe,0.0017121441803571447,1.6955843740031047,0.0,0.0,False
