Date,Strategy,DailyReturn,Equity,Turnover,Cost,IsBenchmark
2018-03-06,MinVol,0.009507235279927029,1.0072108194102358,0.0,0.0,False
2018-03-07,MinVol,-0.005350978734461664,1.001821255734452,0.0,0.0,False
2018-03-08,MinVol,0.006005218241219579,1.00783741101383,0.0,0.0,False
2018-03-09,MinVol,0.004185500564232614,1.012055715066283,0.01971556067381939,1.971556067381939e-05,False
2018-03-12,MinVol,0.003185394920478757,1.0152795122002967,0.0,0.0,False
2018-03-13,MinVol,-0.0036150545213159413,1.0116092214093175,0.0,0.0,False
2018-03-14,MinVol,-0.00477411844227027,1.0067796791690167,0.0,0.0,False
2018-03-15,MinVol,-0.0020030313134823396,1.0047630679458635,0.0,0.0,False
2018-03-16,MinVol,0.0027660767261115105,1.0075423196833648,0.02049288385294309,2.049288385294309e-05,False
2018-03-19,MinVol,0.00616133417323983,1.0137501246086154,0.0,0.0,False
2018-03-20,MinVol,-0.0014576546415489,1.0122724270341088,0.0,0.0,False
2018-03-21,MinVol,0.0034212586779192034,1.0157356728595175,0.0,0.0,False
2018-03-22,MinVol,-0.0021012576507974945,1.0136013505057335,0.0,0.0,False
2018-03-23,MinVol,-0.013504195435713906,0.9999134797746005,0.025674399485810778,2.5674399485810776e-05,False
2018-03-26,MinVol,-0.002040739118135959,0.997872917221673,0.0,0.0,False
2018-03-27,MinVol,0.009474513812498753,1.0073272779590081,0.0,0.0,False
2018-03-28,MinVol,-0.0057009871576830795,1.00158451808378,0.0,0.0,False
2018-03-29,MinVol,-0.004595575140527441,0.9969816611713369,0.020724825809807383,2.0724825809807384e-05,False
2018-04-03,MinVol,-0.0032138482190992024,0.9937775134351069,0.0,0.0,False
2018-04-04,MinVol,0.0003692706245195243,0.9941444862781266,0.0,0.0,False
2018-04-05,MinVol,0.0032251733229400337,0.9973507745544187,0.0,0.0,False
2018-04-06,MinVol,0.0009283358225746774,0.9982766510061102,0.019165093284798547,1.9165093284798547e-05,False
2018-04-09,MinVol,0.002553142019352972,1.000825393070733,0.0,0.0,False
2018-04-10,MinVol,0.005593379904073492,1.0064233897118213,0.0,0.0,False
2018-04-11,MinVol,-0.0009639547618726096,1.0054532430928487,0.0,0.0,False
2018-04-12,MinVol,-0.002639630733527243,1.0027992178112561,0.0,0.0,False
2018-04-13,MinVol,0.0003526182144069079,1.0031528230808493,0.01759978650333833,1.759978650333833e-05,False
2018-04-16,MinVol,0.0020412372298381776,1.0052004959705392,0.0,0.0,False
2018-04-17,MinVol,0.0023966977075926543,1.0076096576949027,0.0,0.0,False
2018-04-18,MinVol,0.0016581014214287482,1.009280376700572,0.0,0.0,False
2018-04-19,MinVol,0.005953215722975802,1.015288840508037,0.0,0.0,False
2018-04-20,MinVol,-0.006065880841328641,1.0091302193819844,0.020470296644895764,2.0470296644895763e-05,False
2018-04-23,MinVol,-0.0005127478375810401,1.0086127900441586,0.0,0.0,False
2018-04-24,MinVol,0.0032655296212356077,1.0119064449864048,0.0,0.0,False
2018-04-26,MinVol,0.002824695362196872,1.0147647724285351,0.0,0.0,False
2018-04-27,MinVol,0.006119802905564242,1.0209749328313076,0.023134880964297375,2.3134880964297374e-05,False
2018-04-30,MinVol,0.005629409209484848,1.0267224185208412,0.0,0.0,False
2018-05-01,MinVol,-0.002292224524032771,1.0243689402137335,0.0,0.0,False
2018-05-02,MinVol,0.005541026779979141,1.0300449959440365,0.0,0.0,False
2018-05-03,MinVol,0.006861360072673017,1.0371125055522636,0.0,0.0,False
2018-05-04,MinVol,-0.004536005804921306,1.032408157206722,0.024850076374558955,2.4850076374558957e-05,False
2018-05-07,MinVol,0.0017551127785289111,1.034220149956093,0.0,0.0,False
2018-05-08,MinVol,0.0010766498788894463,1.0353336429552882,0.0,0.0,False
2018-05-09,MinVol,0.004995934406274216,1.0405061019241018,0.0,0.0,False
2018-05-10,MinVol,-0.002076279062700692,1.0383457208900644,0.0,0.0,False
2018-05-11,MinVol,0.0016689706398591575,1.0400786894122533,0.02135120561849324,2.135120561849324e-05,False
2018-05-14,MinVol,-0.00014948025273742171,1.0399232181868932,0.0,0.0,False
2018-05-15,MinVol,-0.003333516715120388,1.0364566167566254,0.0,0.0,False
2018-05-16,MinVol,0.0009511862614453026,1.0374424800510684,0.0,0.0,False
2018-05-17,MinVol,0.0005004137195492309,1.037961630501329,0.0,0.0,False
2018-05-18,MinVol,-0.005010518216797322,1.0327609048433655,0.02748814684336221,2.7488146843362213e-05,False
2018-05-21,MinVol,0.002419490264091495,1.0352596597977684,0.0,0.0,False
2018-05-22,MinVol,-0.0039907977309920906,1.0311281478964598,0.0,0.0,False
2018-05-23,MinVol,-0.0025874923068980316,1.0284601117463517,0.0,0.0,False
2018-05-24,MinVol,0.004047716117896227,1.0326230263172806,0.0,0.0,False
2018-05-25,MinVol,0.0024497659632247704,1.035152711059995,0.025812853232104943,2.5812853232104944e-05,False
2018-05-28,MinVol,-0.005277375332634393,1.0296898216771373,0.0,0.0,False
2018-05-29,MinVol,0.00012547809506480156,1.029819025194469,0.0,0.0,False
2018-05-30,MinVol,-0.0010319065550925544,1.0287563481918118,0.0,0.0,False
2018-05-31,MinVol,0.00405496839011521,1.03292792266486,0.0,0.0,False
2018-06-01,MinVol,-0.0018347770345724657,1.031032730233986,0.027787281630698896,2.7787281630698898e-05,False
2018-06-04,MinVol,0.0013756314855408736,1.032451051320319,0.0,0.0,False
2018-06-05,MinVol,-0.0024508358232464555,1.0299206832979946,0.0,0.0,False
2018-06-06,MinVol,0.005705163626972487,1.0357965493190129,0.0,0.0,False
2018-06-07,MinVol,-0.00034805935159265555,1.035436030643675,0.0,0.0,False
2018-06-08,MinVol,-0.0011501306115302423,1.0342451439685503,0.025624374325742466,2.5624374325742468e-05,False
2018-06-12,MinVol,0.004300357868907367,1.0386927682117946,0.0,0.0,False
2018-06-13,MinVol,0.002310121510740837,1.0410922747186915,0.0,0.0,False
2018-06-14,MinVol,0.0013591889800674828,1.0425073158657225,0.0,0.0,False
2018-06-15,MinVol,0.012209280902858666,1.0552355805284124,0.021504165699113703,2.1504165699113704e-05,False
2018-06-18,MinVol,-0.0005976796769497916,1.0546048876675362,0.0,0.0,False
2018-06-19,MinVol,-0.0005031478818208202,1.0540742654521484,0.0,0.0,False
2018-06-20,MinVol,0.0036303519574918397,1.0579009260250745,0.0,0.0,False
2018-06-21,MinVol,0.0066099147554155024,1.0648935609657753,0.0,0.0,False
2018-06-22,MinVol,-0.0029912497463677745,1.0617081983716277,0.029240761210732026,2.9240761210732026e-05,False
2018-06-25,MinVol,0.0025166844974640057,1.0643801829353,0.0,0.0,False
2018-06-26,MinVol,-0.0030755874983445786,1.0611065885511783,0.0,0.0,False
2018-06-27,MinVol,-0.0031412493940146113,1.057773388122907,0.0,0.0,False
2018-06-28,MinVol,0.0021199729413903246,1.0600158390838503,0.0,0.0,False
2018-06-29,MinVol,0.0020771574777884716,1.0622176589105776,0.02431304535306463,2.4313045353064632e-05,False
2018-07-02,MinVol,-0.005117656660797221,1.0567815936332374,0.0,0.0,False
2018-07-03,MinVol,0.0024106264386161147,1.0593290992826925,0.0,0.0,False
2018-07-04,MinVol,-0.0028292107595888627,1.0563320339970563,0.0,0.0,False
2018-07-05,MinVol,0.005965435760173721,1.0626335148872794,0.0,0.0,False
2018-07-06,MinVol,0.0027426810694695103,1.0655479797123446,0.023727464677216564,2.3727464677216564e-05,False
2018-07-09,MinVol,-1.8325047839606867e-05,1.065528453494641,0.0,0.0,False
2018-07-10,MinVol,-0.0003107734955983821,1.065197315492489,0.0,0.0,False
2018-07-11,MinVol,-0.005283945863349904,1.059568870543641,0.0,0.0,False
2018-07-12,MinVol,0.0032295544570484225,1.062990805912055,0.0,0.0,False
2018-07-13,MinVol,-0.004296540020070183,1.0584236233734872,0.024697983809341167,2.4697983809341167e-05,False
2018-07-16,MinVol,-4.019794008480737e-05,1.0583810769240904,0.0,0.0,False
2018-07-17,MinVol,-0.004808380963230219,1.0532919775019656,0.0,0.0,False
2018-07-18,MinVol,0.003686676033281877,1.0571751237914702,0.0,0.0,False
2018-07-19,MinVol,0.00016785819480280573,1.0573525792993401,0.0,0.0,False
2018-07-20,MinVol,0.005124420162086807,1.0627708981751363,0.02181201961937932,2.181201961937932e-05,False
2018-07-23,MinVol,-0.007807167091780753,1.054473668192801,0.0,0.0,False
2018-07-24,MinVol,0.004359617425189644,1.059070769971058,0.0,0.0,False
2018-07-25,MinVol,-0.0012935882348189542,1.0577007684831827,0.0,0.0,False
2018-07-26,MinVol,0.0010056907508095847,1.0587644883631704,0.0,0.0,False
2018-07-27,MinVol,0.006219212045804001,1.065349169222868,0.019763335831573605,1.9763335831573607e-05,False
2018-07-30,MinVol,-0.002540659194280259,1.062642480060963,0.0,0.0,False
2018-07-31,MinVol,-0.003579130616614856,1.0588391438260614,0.0,0.0,False
2018-08-01,MinVol,-0.0014221547719911465,1.057333310684898,0.0,0.0,False
2018-08-02,MinVol,-0.002194180012785485,1.055013331067741,0.0,0.0,False
2018-08-03,MinVol,0.0037247761980412353,1.0589430196119183,0.023352016726098455,2.3352016726098455e-05,False
2018-08-06,MinVol,0.001450637713229952,1.0604791622923289,0.0,0.0,False
2018-08-07,MinVol,-0.0033221008041047773,1.0569561436145412,0.0,0.0,False
2018-08-08,MinVol,0.001489189850693018,1.0585301519762396,0.0,0.0,False
2018-08-09,MinVol,0.0033485309520606688,1.0620746729538215,0.0,0.0,False
2018-08-10,MinVol,0.0025458066994006323,1.064778509771491,0.030495520395963857,3.049552039596386e-05,False
2018-08-13,MinVol,-0.002145110582682297,1.0624944421219675,0.0,0.0,False
2018-08-14,MinVol,0.003177028877423327,1.0658700176466909,0.0,0.0,False
2018-08-15,MinVol,0.0036846823687397556,1.069797410108082,0.0,0.0,False
2018-08-16,MinVol,-0.00013569717634687173,1.0696522416202672,0.0,0.0,False
2018-08-17,MinVol,0.0044539828108938195,1.0744164543180779,0.033700974880337665,3.370097488033766e-05,False
2018-08-20,MinVol,-0.0012762128448120524,1.0730452702383997,0.0,0.0,False
2018-08-21,MinVol,-0.004277940884704345,1.0684548460057082,0.0,0.0,False
2018-08-22,MinVol,0.00598681158301928,1.0748514838537082,0.0,0.0,False
2018-08-23,MinVol,0.0013322425867077214,1.076283446774884,0.0,0.0,False
2018-08-24,MinVol,-0.002782389655706652,1.0732888068459694,0.03683945610720662,3.683945610720662e-05,False
2018-08-27,MinVol,0.00421840108888194,1.0778163695174532,0.0,0.0,False
2018-08-28,MinVol,0.0038601128253303862,1.0819768623087787,0.0,0.0,False
2018-08-29,MinVol,0.007409834514611413,1.0899941318071251,0.0,0.0,False
2018-08-30,MinVol,0.0021766047267206545,1.0923666181865144,0.0,0.0,False
2018-08-31,MinVol,-0.0017052232796617162,1.0905038891992573,0.02426662965239316,2.4266629652393163e-05,False
2018-09-03,MinVol,-0.0012824154377434338,1.089105410176829,0.0,0.0,False
2018-09-04,MinVol,0.0006200255014010558,1.0897806833048524,0.0,0.0,False
2018-09-05,MinVol,-0.004919318161597408,1.0844197053973128,0.0,0.0,False
2018-09-06,MinVol,-0.0081034291574279,1.0756321871377068,0.0,0.0,False
2018-09-07,MinVol,0.0017902191786687283,1.077557804508314,0.026211588744415613,2.6211588744415613e-05,False
2018-09-10,MinVol,0.000538099759387789,1.0781376381036465,0.0,0.0,False
2018-09-11,MinVol,0.0039949665904304155,1.0824447619477562,0.0,0.0,False
2018-09-12,MinVol,-5.646083345145492e-05,1.0823836462143315,0.0,0.0,False
2018-09-13,MinVol,-0.002638700620193557,1.0795275598157783,0.0,0.0,False
2018-09-14,MinVol,0.003618813224631978,1.0834341684255944,0.02314486590079932,2.3144865900799323e-05,False
2018-09-17,MinVol,0.006416956374187155,1.0903865182186852,0.0,0.0,False
2018-09-18,MinVol,-0.002913090419336739,1.0872101236990883,0.0,0.0,False
2018-09-19,MinVol,0.0049316611670848776,1.0925718756465967,0.0,0.0,False
2018-09-20,MinVol,-0.004352777846415079,1.087816152990666,0.0,0.0,False
2018-09-21,MinVol,0.0060512070435734255,1.0943987537577562,0.023365298566108823,2.336529856610882e-05,False
2018-09-24,MinVol,0.001539323420470362,1.0960833873907492,0.0,0.0,False
2018-09-25,MinVol,0.002850370031729499,1.0992076306304444,0.0,0.0,False
2018-09-26,MinVol,0.003113825448533891,1.102630371323924,0.0,0.0,False
2018-09-27,MinVol,-0.00046951563532360296,1.1021126691246048,0.0,0.0,False
2018-09-28,MinVol,0.0036288908885422355,1.106112115747738,0.029249478541578024,2.9249478541578025e-05,False
2018-10-01,MinVol,-0.004782142313234927,1.100822530195839,0.0,0.0,False
2018-10-02,MinVol,-0.005463065884970142,1.0948086641857195,0.0,0.0,False
2018-10-03,MinVol,0.0032653903741231005,1.098383641859258,0.0,0.0,False
2018-10-04,MinVol,0.0010259970719430633,1.0995105802596759,0.0,0.0,False
2018-10-05,MinVol,0.0005359746823818679,1.100099890093706,0.02561020365792738,2.5610203657927383e-05,False
2018-10-08,MinVol,-0.009100297201349417,1.0900886541426815,0.0,0.0,False
2018-10-09,MinVol,-0.007578669727726028,1.0818272322589928,0.0,0.0,False
2018-10-10,MinVol,-5.757787505555889e-05,1.081764942945782,0.0,0.0,False
2018-10-11,MinVol,-0.025554701043762673,1.0541207632291796,0.0,0.0,False
2018-10-12,MinVol,0.004854572425997183,1.0592380688200231,0.02724358454941712,2.724358454941712e-05,False
2018-10-15,MinVol,-0.00703306123188252,1.0517883826228709,0.0,0.0,False
2018-10-16,MinVol,0.003809651532287628,1.0557953298463725,0.0,0.0,False
2018-10-17,MinVol,0.011569849139833055,1.0680107225352353,0.0,0.0,False
2018-10-18,MinVol,0.0010146003959337069,1.069094326637181,0.0,0.0,False
2018-10-19,MinVol,-0.0010839354514594612,1.0679354973955848,0.021910472497110207,2.191047249711021e-05,False
2018-10-22,MinVol,-0.005926211747932952,1.0616066855048845,0.0,0.0,False
2018-10-23,MinVol,-0.00959312136540158,1.0514225637285144,0.0,0.0,False
2018-10-24,MinVol,-0.0024839977364232713,1.0488108324601884,0.0,0.0,False
2018-10-25,MinVol,-0.025545144990103963,1.0220188076778012,0.0,0.0,False
2018-10-26,MinVol,-0.0033100857997335753,1.0186358377354463,0.03195868802851781,3.1958688028517814e-05,False
2018-10-29,MinVol,0.006443920554118465,1.0251998461473915,0.0,0.0,False
2018-10-30,MinVol,0.007943816622337563,1.033343845726435,0.0,0.0,False
2018-10-31,MinVol,0.004755544873540352,1.038257958754584,0.0,0.0,False
2018-11-01,MinVol,0.006573185231174561,1.045082620635219,0.0,0.0,False
2018-11-02,MinVol,0.002072102735381165,1.0472481391921367,0.02821062959020018,2.821062959020018e-05,False
2018-11-05,MinVol,-0.00403579955080835,1.0430216556224001,0.0,0.0,False
2018-11-06,MinVol,0.0072845862169383935,1.0506196367989153,0.0,0.0,False
2018-11-07,MinVol,0.002722354980744246,1.0534797964000227,0.0,0.0,False
2018-11-08,MinVol,0.0015179298492939974,1.0550789048286064,0.0,0.0,False
2018-11-09,MinVol,5.0913363999427474e-05,1.055132622444936,0.03141968222387051,3.141968222387051e-05,False
2018-11-12,MinVol,0.0032494989651343786,1.0585612748096502,0.0,0.0,False
2018-11-13,MinVol,-0.011381437326925092,1.0465133260036943,0.0,0.0,False
2018-11-14,MinVol,-0.011438648232628856,1.0345426281967796,0.0,0.0,False
2018-11-15,MinVol,-0.0007453931573209172,1.0337714872007648,0.0,0.0,False
2018-11-16,MinVol,0.0021414411630604757,1.0359852480166547,0.030368395390384117,3.0368395390384118e-05,False
2018-11-19,MinVol,-0.0038611406970934237,1.0319851632139492,0.0,0.0,False
2018-11-20,MinVol,-0.006623040141573111,1.0251502840524753,0.0,0.0,False
2018-11-21,MinVol,-0.008431060981745953,1.0165071794921747,0.0,0.0,False
2018-11-22,MinVol,0.00486347393538944,1.0214509356647712,0.0,0.0,False
2018-11-23,MinVol,0.0018718926330996144,1.0233629821463148,0.03638112479256561,3.6381124792565614e-05,False
2018-11-26,MinVol,-0.0035814789302948125,1.0196978291877141,0.0,0.0,False
2018-11-27,MinVol,0.005653945275887251,1.0254631449118825,0.0,0.0,False
2018-11-28,MinVol,0.0004688143209186091,1.0259438967197914,0.0,0.0,False
2018-11-29,MinVol,0.005860880195052598,1.0319568309853115,0.0,0.0,False
2018-11-30,MinVol,-0.008323039464546822,1.0233678135553121,0.024971020840011536,2.4971020840011535e-05,False
2018-12-03,MinVol,0.011659407700862934,1.0352996761214943,0.0,0.0,False
2018-12-04,MinVol,-0.010729428658857398,1.0241915021060106,0.0,0.0,False
2018-12-05,MinVol,-0.007749866725989429,1.016254154462798,0.0,0.0,False
2018-12-06,MinVol,0.00028622492819252443,1.0165450317351845,0.0,0.0,False
2018-12-07,MinVol,0.003215065741845713,1.0198132908417599,0.03376249578719756,3.3762495787197564e-05,False
2018-12-10,MinVol,-0.01889412829568826,1.0005448076869476,0.0,0.0,False
2018-12-11,MinVol,0.002063728193401282,1.0026096602153325,0.0,0.0,False
2018-12-12,MinVol,0.011740478632079387,1.014380777507407,0.0,0.0,False
2018-12-13,MinVol,0.0014128010163259042,1.015813895700811,0.0,0.0,False
2018-12-14,MinVol,-0.007095295988139072,1.008606395441949,0.026681721419883165,2.6681721419883166e-05,False
2018-12-17,MinVol,0.005623731193517889,1.0142785266899776,0.0,0.0,False
2018-12-18,MinVol,-0.007643319242141899,1.0065260721100369,0.0,0.0,False
2018-12-19,MinVol,-0.0006577127448238462,1.0058640670844126,0.0,0.0,False
2018-12-20,MinVol,-0.010394798987496512,0.9954083122983244,0.0,0.0,False
2018-12-21,MinVol,-0.0068621703901218245,0.9885776508515897,0.03671588856103917,3.671588856103917e-05,False
2018-12-24,MinVol,0.006248971278805859,0.9947552441986306,0.0,0.0,False
2018-12-27,MinVol,0.01759951174716834,1.0122624508044618,0.0,0.0,False
2018-12-28,MinVol,0.008767405638066883,1.0211373663228482,0.020405697581631358,2.0405697581631357e-05,False
2018-12-31,MinVol,0.000730397607564548,1.021883202612205,0.0,0.0,False
2019-01-02,MinVol,-0.01318703976755764,1.0084075881815588,0.0,0.0,False
2019-01-03,MinVol,0.008314083410700723,1.0167915729816839,0.0,0.0,False
2019-01-04,MinVol,-0.003856774725653711,1.0128700369417505,0.02640202986870703,2.640202986870703e-05,False
2019-01-07,MinVol,0.009695001174819806,1.0226898131398405,0.0,0.0,False
2019-01-08,MinVol,0.0037953616272532464,1.0265712908132143,0.0,0.0,False
2019-01-09,MinVol,0.007272198832300791,1.0340367213555397,0.0,0.0,False
2019-01-10,MinVol,0.007781231063660687,1.0420828000127174,0.0,0.0,False
2019-01-11,MinVol,-0.0021090209605129084,1.0398850255449006,0.027923087445445055,2.7923087445445057e-05,False
2019-01-14,MinVol,0.000149027270101465,1.0400399967714768,0.0,0.0,False
2019-01-15,MinVol,0.0030072094668809335,1.0431676148957028,0.0,0.0,False
2019-01-16,MinVol,0.003362487178325324,1.0466752526256338,0.0,0.0,False
2019-01-17,MinVol,0.0034862452164643454,1.0503242192182916,0.0,0.0,False
2019-01-18,MinVol,0.008078076396618394,1.0588088185023554,0.0254741164478741,2.54741164478741e-05,False
2019-01-21,MinVol,0.003712379781431574,1.062739518952565,0.0,0.0,False
2019-01-22,MinVol,-0.003323345323279714,1.0592076685423895,0.0,0.0,False
2019-01-23,MinVol,-0.001247935600261596,1.0578858455847453,0.0,0.0,False
2019-01-24,MinVol,0.0026137673918755766,1.0606509131122615,0.0,0.0,False
2019-01-25,MinVol,0.002473693012529976,1.0632746378647608,0.025484285076936133,2.5484285076936133e-05,False
2019-01-29,MinVol,-0.006192399583651587,1.0566904164399398,0.0,0.0,False
2019-01-30,MinVol,0.0007372140373189673,1.0574694234480397,0.0,0.0,False
2019-01-31,MinVol,0.004394937444308855,1.0621169354133633,0.0,0.0,False
2019-02-01,MinVol,0.002777209267979641,1.0650666564100715,0.02993225310467597,2.9932253104675972e-05,False
2019-02-04,MinVol,0.0035994992545194116,1.068900363045833,0.0,0.0,False
2019-02-05,MinVol,0.011562910799030934,1.0812599625967836,0.0,0.0,False
2019-02-06,MinVol,0.006190219443868328,1.0879531990411266,0.0,0.0,False
2019-02-07,MinVol,0.007391358850981522,1.095994651548313,0.0,0.0,False
2019-02-08,MinVol,-0.0032656662610690557,1.0924154987924395,0.027259378728267947,2.725937872826795e-05,False
2019-02-11,MinVol,0.002916467848575799,1.0956014934719536,0.0,0.0,False
2019-02-12,MinVol,0.003274055007377985,1.0991885530277463,0.0,0.0,False
2019-02-13,MinVol,0.008264344052667294,1.1082726254087212,0.0,0.0,False
2019-02-14,MinVol,-0.0009804063932922213,1.1071860678412597,0.0,0.0,False
2019-02-15,MinVol,-0.000945461693004801,1.1061392658270872,0.02934827367947366,2.934827367947366e-05,False
2019-02-18,MinVol,0.003947303225498633,1.110505532918937,0.0,0.0,False
2019-02-19,MinVol,0.003784560604418452,1.1147083084098108,0.0,0.0,False
2019-02-20,MinVol,-0.004014997047451563,1.1102327578427758,0.0,0.0,False
2019-02-21,MinVol,-0.0006505797720993689,1.109510462868201,0.0,0.0,False
2019-02-22,MinVol,0.004250058423888703,1.1142259471573068,0.033752853593926976,3.375285359392698e-05,False
2019-02-25,MinVol,0.0010380786958721355,1.1153826013754389,0.0,0.0,False
2019-02-26,MinVol,-0.0019216350344338773,1.1132392430918379,0.0,0.0,False
2019-02-27,MinVol,0.005381751941043067,1.1192304205491928,0.0,0.0,False
2019-02-28,MinVol,0.0017423381774011037,1.1211804984402243,0.0,0.0,False
2019-03-01,MinVol,0.004592088163908992,1.1263290581367171,0.031228992176847464,3.122899217684746e-05,False
2019-03-04,MinVol,0.005573730281541955,1.1326069125150344,0.0,0.0,False
2019-03-05,MinVol,-0.0016932378344179932,1.1306891396392407,0.0,0.0,False
2019-03-06,MinVol,0.007109754338261887,1.1387280616550164,0.0,0.0,False
2019-03-07,MinVol,0.0029694548367491524,1.1421094632054398,0.0,0.0,False
2019-03-08,MinVol,-0.004507439576367789,1.1369614738104434,0.02602950412818101,2.602950412818101e-05,False
2019-03-11,MinVol,-0.0020039403260911914,1.1346830708638627,0.0,0.0,False
2019-03-12,MinVol,0.0005974864427518156,1.1353610286155238,0.0,0.0,False
2019-03-13,MinVol,-0.0003812659798693163,1.1349281540804432,0.0,0.0,False
2019-03-14,MinVol,0.006624017388299874,1.1424459379075431,0.0,0.0,False
2019-03-15,MinVol,-0.00110668060039798,1.1411816151510574,0.023920115789328306,2.3920115789328305e-05,False
2019-03-18,MinVol,0.0017248177217064065,1.1431499454245555,0.0,0.0,False
2019-03-19,MinVol,-0.0020474502773755177,1.1408094027517142,0.0,0.0,False
2019-03-20,MinVol,-0.0017578580867382287,1.13880402171766,0.0,0.0,False
2019-03-21,MinVol,0.000594240123513945,1.1394807447601838,0.0,0.0,False
2019-03-22,MinVol,0.0010391529231537078,1.1406648395069787,0.018756339620898167,1.8756339620898168e-05,False
2019-03-25,MinVol,-0.009415345696088484,1.1299250857196472,0.0,0.0,False
2019-03-26,MinVol,0.0003386835432801494,1.1303077727513198,0.0,0.0,False
2019-03-27,MinVol,0.0022176357868588514,1.1328143837183378,0.0,0.0,False
2019-03-28,MinVol,0.0042123210243310005,1.137586161563539,0.0,0.0,False
2019-03-29,MinVol,0.0019183717245847554,1.1397684746901613,0.026226876109083933,2.6226876109083934e-05,False
2019-04-01,MinVol,0.0036675452763998972,1.1439486271757007,0.0,0.0,False
2019-04-02,MinVol,0.003298259708231832,1.1477216668410013,0.0,0.0,False
2019-04-03,MinVol,0.0020807716927717657,1.1501098135965448,0.0,0.0,False
2019-04-04,MinVol,-0.0014019919331094144,1.1484973689156925,0.0,0.0,False
2019-04-05,MinVol,-0.007508766301029146,1.1398735705751577,0.025174837107110125,2.5174837107110124e-05,False
2019-04-08,MinVol,0.005009325891620842,1.1455835687654141,0.0,0.0,False
2019-04-09,MinVol,-0.0007106786930114461,1.1447694269320285,0.0,0.0,False
