Date,Strategy,DailyReturn,Equity,Turnover,Cost,IsBenchmark
2018-11-06,MinVol,0.007481197191082423,1.0449957358758342,0.0,0.0,False
2018-11-07,MinVol,0.0038198900641488454,1.0489875047043842,0.0,0.0,False
2018-11-08,MinVol,0.0011276886608366787,1.0501704360187987,0.0,0.0,False
2018-11-09,MinVol,-0.0007717498436219383,1.0493599671490248,0.0,0.0,False
2018-11-12,MinVol,0.0037775270490527646,1.0533239528091234,0.0,0.0,False
2018-11-13,MinVol,-0.011483501910190985,1.0412281051849899,0.0,0.0,False
2018-11-14,MinVol,-0.012598297507828149,1.0281104037423572,0.0,0.0,False
2018-11-15,MinVol,-0.0004637537934213398,1.0276336136425657,0.0,0.0,False
2018-11-16,MinVol,0.0007701121490915064,1.0284250067732466,0.0,0.0,False
2018-11-19,MinVol,-0.002751610057149745,1.025595182181585,0.0,0.0,False
2018-11-20,MinVol,-0.006270537734776371,1.0191641488911105,0.0,0.0,False
2018-11-21,MinVol,-0.008078632993427592,1.0109306957721602,0.0,0.0,False
2018-11-22,MinVol,0.004591512330293979,1.0155723965268708,0.0,0.0,False
2018-11-23,MinVol,0.0031090993525622057,1.0187299120073925,0.0,0.0,False
2018-11-26,MinVol,-0.003935563432051259,1.0147206358185594,0.0,0.0,False
2018-11-27,MinVol,0.005887400639404072,1.0206947027386941,0.0,0.0,False
2018-11-28,MinVol,0.0009951303720003857,1.0217104270379294,0.0,0.0,False
2018-11-29,MinVol,0.006000712089192506,1.02784141714911,0.0,0.0,False
2018-11-30,MinVol,-0.0085820402320117,1.0190204407550083,0.0,0.0,False
2018-12-03,MinVol,0.012134349212694406,1.0313855906380034,0.0,0.0,False
2018-12-04,MinVol,-0.00993353341296177,1.0211402874117534,0.0,0.0,False
2018-12-05,MinVol,-0.006489247311420421,1.0145138555470836,0.0,0.0,False
2018-12-06,MinVol,0.00014267333559381257,1.0146585996228608,0.0,0.0,False
2018-12-07,MinVol,0.0036776080876794737,1.0183901162950673,0.0,0.0,False
2018-12-10,MinVol,-0.018477610180388293,0.9995727007146067,0.0,0.0,False
2018-12-11,MinVol,0.0034396976450079553,1.003010928579269,0.0,0.0,False
2018-12-12,MinVol,0.009874182971400636,1.012914842010375,0.0,0.0,False
2018-12-13,MinVol,0.0013414663568718233,1.0142736331933082,0.0,0.0,False
2018-12-14,MinVol,-0.008281275078021566,1.00587415423245,0.0,0.0,False
2018-12-17,MinVol,0.0065308409690967295,1.012443358368667,0.0,0.0,False
2018-12-18,MinVol,-0.007668665512985506,1.004679268902494,0.0,0.0,False
2018-12-19,MinVol,-0.0005750913943434188,1.0041014865008728,0.0,0.0,False
2018-12-20,MinVol,-0.010877078512128269,0.9931797957980582,0.0,0.0,False
2018-12-21,MinVol,-0.0057772704716831935,0.9874419274907217,0.0,0.0,False
2018-12-24,MinVol,0.003727712308735587,0.9911228269179905,0.0,0.0,False
2018-12-27,MinVol,0.017191153163570894,1.008161371239449,0.0,0.0,False
2018-12-28,MinVol,0.00845064422650088,1.016680984310695,0.0,0.0,False
2018-12-31,MinVol,-7.287532754007842e-05,1.0166068933509596,0.18697058388572016,0.00018697058388572016,False
2019-01-02,MinVol,-0.013186320345862534,1.0032015891894217,0.0,0.0,False
2019-01-03,MinVol,0.008300637611945882,1.0115288020330113,0.0,0.0,False
2019-01-04,MinVol,-0.0039028197823417488,1.0075809874140285,0.0,0.0,False
2019-01-07,MinVol,0.009395702923937765,1.0170479190435786,0.0,0.0,False
2019-01-08,MinVol,0.00366092151847619,1.0207712516557266,0.0,0.0,False
2019-01-09,MinVol,0.007307731803398276,1.0282307741954457,0.0,0.0,False
2019-01-10,MinVol,0.007622425887762629,1.0360683870672673,0.0,0.0,False
2019-01-11,MinVol,-0.0021056933972795067,1.0338867447054898,0.0,0.0,False
2019-01-14,MinVol,0.00038726761558205425,1.0342871355598937,0.0,0.0,False
2019-01-15,MinVol,0.003098593936205818,1.0374919714064352,0.0,0.0,False
2019-01-16,MinVol,0.0033426515342818153,1.040959945536462,0.0,0.0,False
2019-01-17,MinVol,0.0036282271843053326,1.0447367847086304,0.0,0.0,False
2019-01-18,MinVol,0.008323888822042935,1.0534330575528437,0.0,0.0,False
2019-01-21,MinVol,0.004023702905509463,1.0576717592072788,0.0,0.0,False
2019-01-22,MinVol,-0.00382850529012857,1.0536224572819342,0.0,0.0,False
2019-01-23,MinVol,-0.001425155225037389,1.052120881731722,0.0,0.0,False
2019-01-24,MinVol,0.0026515902175632267,1.054910675169416,0.0,0.0,False
2019-01-25,MinVol,0.002405813277410518,1.0574485932782207,0.0,0.0,False
2019-01-29,MinVol,-0.006168753281182382,1.050925453798754,0.0,0.0,False
2019-01-30,MinVol,0.0006638036215218523,1.051623061920935,0.0,0.0,False
2019-01-31,MinVol,0.004377573893073805,1.0562266195821544,0.0,0.0,False
2019-02-01,MinVol,0.002835512245414007,1.0592215630959119,0.0,0.0,False
2019-02-04,MinVol,0.003827389475523857,1.0632756165587531,0.0,0.0,False
2019-02-05,MinVol,0.011613102519320684,1.075623545300144,0.0,0.0,False
2019-02-06,MinVol,0.006441383566169634,1.0825520491282254,0.0,0.0,False
2019-02-07,MinVol,0.006906043385558558,1.0900282005466302,0.0,0.0,False
2019-02-08,MinVol,-0.0034651241048850867,1.0862511175539116,0.0,0.0,False
2019-02-11,MinVol,0.0028261266649263206,1.0893210008020366,0.0,0.0,False
2019-02-12,MinVol,0.0032138971154058726,1.0928219664242653,0.0,0.0,False
2019-02-13,MinVol,0.008438366089752014,1.102043598247876,0.0,0.0,False
2019-02-14,MinVol,-0.0008638582886549839,1.1010915887510704,0.0,0.0,False
2019-02-15,MinVol,-0.0011855588819186247,1.0997861798382207,0.0,0.0,False
2019-02-18,MinVol,0.003962079965054821,1.104143620627202,0.0,0.0,False
2019-02-19,MinVol,0.0036666076879847687,1.108192082115233,0.0,0.0,False
2019-02-20,MinVol,-0.003588568487853716,1.1042152589308651,0.0,0.0,False
2019-02-21,MinVol,-0.0006248486093604066,1.1035252915618876,0.0,0.0,False
2019-02-22,MinVol,0.004253973322164928,1.1082196587125261,0.0,0.0,False
2019-02-25,MinVol,0.0008808531353146076,1.1091958374735205,0.0,0.0,False
2019-02-26,MinVol,-0.0028558439366020982,1.1060281472665674,0.0,0.0,False
2019-02-27,MinVol,0.004991814521717375,1.1115492346335207,0.0,0.0,False
2019-02-28,MinVol,0.001463982348019588,1.1131765230919788,0.0,0.0,False
2019-03-01,MinVol,0.004941151400948751,1.118676896828558,0.0,0.0,False
2019-03-04,MinVol,0.006120811105989832,1.1255241068026807,0.0,0.0,False
2019-03-05,MinVol,-0.0015393148681684954,1.1237915708105972,0.0,0.0,False
2019-03-06,MinVol,0.0075759215964652515,1.132305327641827,0.0,0.0,False
2019-03-07,MinVol,0.0031739977214819692,1.135899262171784,0.0,0.0,False
2019-03-08,MinVol,-0.004747163877347416,1.1305069622260966,0.0,0.0,False
2019-03-11,MinVol,-0.002548272220822767,1.1276261227388091,0.0,0.0,False
2019-03-12,MinVol,0.000591104918628238,1.1282926680863337,0.0,0.0,False
2019-03-13,MinVol,-0.000634964132071314,1.1275762427116198,0.0,0.0,False
2019-03-14,MinVol,0.006677852523554018,1.135106030569511,0.0,0.0,False
2019-03-15,MinVol,-0.0008457216875009665,1.1341460467818454,0.0,0.0,False
2019-03-18,MinVol,0.0026319971196218095,1.1371311159102058,0.0,0.0,False
2019-03-19,MinVol,-0.002028970799810126,1.1348239100804685,0.0,0.0,False
2019-03-20,MinVol,-0.0021978473464704384,1.1323297403609869,0.0,0.0,False
2019-03-21,MinVol,0.0010044248597040895,1.1334670805015878,0.0,0.0,False
2019-03-22,MinVol,0.0011861392571423934,1.1348115303024493,0.0,0.0,False
2019-03-25,MinVol,-0.009898670669193033,1.1235784046923825,0.0,0.0,False
2019-03-26,MinVol,-3.726256344815937e-05,1.1235365372807886,0.0,0.0,False
2019-03-27,MinVol,0.001963445000920716,1.1257425394782643,0.0,0.0,False
2019-03-28,MinVol,0.004299151040487947,1.130582276688184,0.0,0.0,False
2019-03-29,MinVol,0.0025601976572902085,1.1334767907843348,0.0,0.0,False
2019-04-01,MinVol,0.0035432023070314234,1.1374929283644084,0.0,0.0,False
2019-04-02,MinVol,0.0036971037441573262,1.141698357728817,0.0,0.0,False
2019-04-03,MinVol,0.002442293837511489,1.144486720592195,0.0,0.0,False
2019-04-04,MinVol,-0.0020616268594662035,1.1421272160287197,0.0,0.0,False
2019-04-05,MinVol,-0.0076380626327819945,1.1334035768180875,0.0,0.0,False
2019-04-08,MinVol,0.005707726028016724,1.1398727339137393,0.0,0.0,False
2019-04-09,MinVol,-0.00044317245893676915,1.1393675737113758,0.0,0.0,False
2019-04-10,MinVol,-7.71375410535402e-05,1.1392796856983836,0.0,0.0,False
2019-04-11,MinVol,-0.002462916960812911,1.1364737344373674,0.0,0.0,False
2019-04-12,MinVol,0.00948005180368372,1.1472475643133595,0.0,0.0,False
2019-04-15,MinVol,0.002995049053815979,1.1506836270453489,0.0,0.0,False
2019-04-16,MinVol,0.005077451014623868,1.1565261667950013,0.0,0.0,False
2019-04-17,MinVol,-0.0034588657619899488,1.1525258980338287,0.0,0.0,False
2019-04-18,MinVol,-0.0028550938582623253,1.149235328420864,0.0,0.0,False
2019-04-23,MinVol,0.010954011409748388,1.1618240653208722,0.0,0.0,False
2019-04-24,MinVol,0.006374869044558862,1.1692305415901099,0.0,0.0,False
2019-04-26,MinVol,0.004565689736408141,1.1745688854733427,0.0,0.0,False
2019-04-29,MinVol,-0.003615514515043383,1.1703222146189955,0.0,0.0,False
2019-04-30,MinVol,-0.0012961052344678814,1.1688053538706138,0.0,0.0,False
2019-05-01,MinVol,0.004962859077402015,1.1746059701307867,0.0,0.0,False
2019-05-02,MinVol,-0.0037461629740567215,1.1702057047363768,0.0,0.0,False
2019-05-03,MinVol,0.005380469859871395,1.1765019612605603,0.0,0.0,False
2019-05-06,MinVol,-0.011036402946395296,1.1635176115488644,0.0,0.0,False
2019-05-07,MinVol,0.0024053546472107,1.1663162840429149,0.0,0.0,False
2019-05-08,MinVol,-0.007167194217411299,1.15795706871625,0.0,0.0,False
2019-05-09,MinVol,0.005373405274402554,1.1641792413368215,0.0,0.0,False
2019-05-10,MinVol,0.0030354787549009554,1.1677130826907962,0.0,0.0,False
2019-05-13,MinVol,0.0024397699254909977,1.1705620339515477,0.0,0.0,False
