PortfolioID,ExpectedReturn,Volatility,Sharpe
4513,0.15114866996958312,0.1451382437821012,0.7658124218207624
4514,0.16908048326992922,0.14213827763409906,0.9081331603174199
4515,0.1546117273442983,0.13829501519307724,0.8287480729821382
4516,0.16167620052737733,0.14071484277648436,0.864700539946958
4517,0.1589843797923425,0.14131375673068308,0.841987238504344
4518,0.15824273816017395,0.1454527613608797,0.8129287959463654
4519,0.16382903690105532,0.14189914692919808,0.8726552596037873
4520,0.15034976524225305,0.14454281385877138,0.7634399960559272
4521,0.1717831293693089,0.14248592301412707,0.9248852559016862
4522,0.16718373026754846,0.14221140628225412,0.894328616757509
4523,0.16149765557741128,0.14512725465404364,0.837180141435453
4524,0.16344143236892178,0.14414780481755876,0.8563531891807573
4525,0.16591880876716716,0.14346715545827285,0.8776838738103399
4526,0.16995689585567927,0.14087514168475826,0.9224970019656756
4527,0.1649473367283463,0.14326919278053624,0.8721158701560086
4528,0.16211408010007633,0.14232091819943804,0.8580191980560065
4529,0.1537542700505717,0.14179940468615915,0.8022196588366574
4530,0.15141219626038815,0.14405403692472604,0.7734055819525936
4531,0.15214729606657595,0.14230428414403679,0.7880809544220277
4532,0.17035931030698329,0.14523427700732786,0.8975795039101269
4533,0.16194650608336394,0.13840216019240772,0.8811026208971955
4534,0.15017260962743473,0.14520213391982603,0.758753378158113
4535,0.16520948527808432,0.1408888985532592,0.8887107966902892
4536,0.15351429134755548,0.13939199610462605,0.8143530082053846
4537,0.15813227553610318,0.143279315654809,0.824489389806338
4538,0.1649524825316379,0.1444118371455763,0.8652509725063458
4539,0.16242973887827855,0.14076198220050426,0.8697642429039334
4540,0.1618137380940975,0.14226672583905348,0.8562349163212312
4541,0.1664567536663175,0.14130218048324522,0.8949384449259222
4542,0.15572282893548997,0.14029280279469875,0.8248664694855095
4543,0.17180348687954183,0.14905915944106016,0.884236080317215
4544,0.1617110852326641,0.1412473259992194,0.8616877124692378
4545,0.16402894396736978,0.14207042150895083,0.8730103187562909
4546,0.1610038404913267,0.14052140804539034,0.8611060917653259
4547,0.15146222477524143,0.13916200343009608,0.8009530046125787
4548,0.16122465459604748,0.14426271369913013,0.8403048264354009
4549,0.161084163226883,0.1418854218640317,0.8533939684298046
4550,0.16736318490138516,0.14677131142009484,0.8677662117281288
4551,0.14138078400401438,0.13922483376052916,0.728180320031068
4552,0.16471160143304686,0.14049829193276855,0.887637847531442
4553,0.16885465269030528,0.13994719060631972,0.9207376877809683
4554,0.1647792736128128,0.14773241111754706,0.844630319568324
4555,0.15406944561735852,0.13877394190822814,0.8219802943465653
4556,0.15387913578947093,0.14320932983964224,0.7951935528012483
4557,0.15831743898968392,0.14345718816854114,0.8247578284517768
4558,0.15091124870426018,0.14310390484273003,0.7750399880852356
4559,0.16900406937750173,0.15041094328127266,0.8576774173688979
4560,0.15030914269022758,0.1407188712807443,0.7838972959792497
4561,0.15853542195816625,0.1488643534291348,0.7962646478331947
4562,0.1648803909281637,0.14275401330549925,0.8747942564732993
4563,0.16346482778353041,0.14366544597683928,0.8593912540628212
4564,0.15456872303402816,0.141069652950234,0.8121429424260742
4565,0.1521996476386669,0.14255316043824617,0.7870723265182998
4566,0.17226140990477437,0.14134369338129632,0.9357432704689476
4567,0.16502682517685333,0.14919286486322222,0.8380214783828706
4568,0.1690820483123301,0.14738161218085083,0.8758355021516151
4569,0.16231167186565357,0.1406730628127293,0.8694747197512911
4570,0.15014005366216276,0.14336745589808406,0.7682360893706467
4571,0.17667038176822158,0.15148759671200165,0.9021885932222583
4572,0.16077948262425296,0.14248031374607578,0.8476924246496438
4573,0.16032367494149807,0.1417770664808949,0.8486822158766576
4574,0.1755094762740395,0.139819099407361,0.9691771499631429
4575,0.17395056482579374,0.1423182122443344,0.9412046618167536
4576,0.17044388965308974,0.14218138213513157,0.9174470503396406
4577,0.15416602286656214,0.13859313776718094,0.8237494633994557
4578,0.15214933169092149,0.14020090827294387,0.7999187242966256
4579,0.15050323285791645,0.13971687274269812,0.7909082896624707
4580,0.16168531975001704,0.1465760071688579,0.8301857998480856
4581,0.16171050997646888,0.14405164562763648,0.8449088481160577
4582,0.1680997739155083,0.14294710191466486,0.8961341097490735
4583,0.15953865926118382,0.14070188190968125,0.8495882047826309
4584,0.16399671942542096,0.14505491687695993,0.8548260348223756
4585,0.1682160957027049,0.14860988490222363,0.8627696319599695
4586,0.16233801004174647,0.13656212536928947,0.8958414326880287
4587,0.15412452440916613,0.14080312686015867,0.810525497225009
4588,0.16925955784966198,0.13786432668664256,0.9375852401866168
4589,0.16014329562224183,0.14203139638472148,0.8458925186992374
4590,0.15069510946219583,0.13940539659059764,0.7940518241720764
4591,0.16279227620053352,0.1422711333194212,0.8630863713220406
4592,0.1620442229734186,0.14024785549136282,0.8702038440861202
4593,0.1778773393833363,0.14308514025980335,0.9636034820456469
4594,0.15394822900555122,0.14161981214673236,0.8046065538308256
4595,0.1654306125102326,0.13839943350395206,0.9062942624447293
4596,0.16131144051709687,0.14551890171663429,0.8336473068861111
4597,0.1686399485073325,0.14721939330087744,0.8737975726093811
4598,0.1667161483347994,0.14258476544690404,0.888707485246635
4599,0.16221898258133435,0.14058319038834557,0.8693712402152624
4600,0.15940271457831318,0.14094839863664513,0.8471377875397138
4601,0.16042189706266075,0.14255630056386373,0.8447321976394371
4602,0.16151786612100827,0.14619599838425645,0.8311983054530326
4603,0.16721872841200017,0.14075800722863668,0.9038116617078534
4604,0.16233023024089402,0.1406214929034866,0.8699255548712848
4605,0.16736740014669163,0.14222175919806182,0.8955549478847071
4606,0.14371292585788628,0.1419955256627382,0.7303957316529878
4607,0.15696721122566135,0.14355725372109313,0.8147774368330308
4608,0.14792340403247517,0.13985351677113675,0.7716888822258677
4609,0.1504893511452698,0.14266209450814876,0.7744828892790349
4610,0.161822951794593,0.1404377199112338,0.8674517919515738
4611,0.1452061741803047,0.139619993837178,0.7535179689450067
4612,0.13797698529121186,0.1405211139122745,0.6972403118891983
4613,0.15728621399505757,0.14067794096391875,0.8337214291836932
4614,0.15190932364060883,0.14505908724545044,0.7714740645737703
4615,0.15314996685939794,0.14194433292784148,0.7971432499310741
4616,0.15950233493365001,0.14183838341310984,0.8425246541734389
4617,0.1529302903813353,0.14271748780237825,0.7912855818882584
4618,0.16153380805452186,0.1407385172604285,0.8635433314224177
4619,0.16358438876389667,0.14307677665091437,0.863762740933309
4620,0.1676121662256991,0.14415067348531188,0.8852693028777423
4621,0.15472138123058157,0.1439625770168274,0.7968833540481294
4622,0.16033168105286397,0.14456245084334035,0.8323854524524157
4623,0.14255677902135824,0.14162375860929022,0.7241495355612652
4624,0.15496932908469913,0.14307771566257682,0.8035446229504649
4625,0.1541184401331463,0.1416774252132499,0.8054807599825984
4626,0.17148635634490753,0.14485237892229244,0.9077265925708043
4627,0.1564123195477196,0.13777273365828752,0.8449590601610089
4628,0.1613194703316009,0.1393694875530591,0.870488027628096
4629,0.15206368462399567,0.13534116213211206,0.8280088840570594
4630,0.1652240750220806,0.14261958848177492,0.8780285818738198
4631,0.1638507201529348,0.1411014782461769,0.8777421873416164
4632,0.1555583633236689,0.1395902635387738,0.827839710264394
4633,0.17599428566343134,0.14439647962866517,0.9418116425910021
4634,0.14536308245344556,0.14577552566802338,0.7227762134323588
4635,0.1578724952446439,0.1494338221484061,0.7887939527343553
4636,0.16874993706761557,0.14253467568164085,0.9032885257702885
4637,0.16037206507697727,0.1404523564291525,0.857031296144154
4638,0.16360188863933645,0.14290161012882693,0.8649439885800332
4639,0.15356288127272547,0.1416968705767128,0.8014494661069034
4640,0.16107115310119277,0.1432437834698297,0.8452105227079053
4641,0.1692960357486477,0.14439039603530254,0.8954614662670198
4642,0.1485005985193255,0.13781930137200163,0.787267076811403
4643,0.164564897969457,0.14174334244761463,0.8788059870642148
4644,0.15575939541899936,0.13887748852794832,0.8335360658232484
4645,0.176814546843164,0.1435686794208296,0.9529553896789157
4646,0.14594407582678573,0.137545184475619,0.770249254677216
4647,0.16523004927505625,0.1449217342539373,0.8641219339510762
4648,0.1603106926513658,0.14282842533055948,0.8423441788489997
4649,0.15972208882009206,0.140139789074288,0.8543047596327368
4650,0.1587962391452837,0.14108967351142376,0.8419910273281977
4651,0.15759697681144033,0.1422016865427407,0.8269731510961714
4652,0.16355897529034932,0.14491301021390937,0.8526423894442681
4653,0.15168473830921336,0.14353624783303154,0.7780943141214793
4654,0.15994154587954013,0.14596393643545794,0.8217204112782724
4655,0.1650715057135684,0.14601236337962034,0.8565816128076263
4656,0.16519132501967362,0.13864564746338395,0.9029589266604017
4657,0.16322980998598058,0.1496833413227424,0.8232700372466727
4658,0.16842265347647473,0.14593739736734437,0.8799845398997855
4659,0.15977368743060738,0.1401823709984142,0.8544133372659412
4660,0.15436731971989404,0.13964444480044136,0.8189893975612882
4661,0.15415812829860764,0.13786971372536397,0.8280145451379574
4662,0.1542334126158932,0.14207727246011467,0.8040231251480559
4663,0.1691853002600159,0.1428322966202137,0.9044544078396729
4664,0.1543140557526081,0.1442168888040376,0.7926537363313836
4665,0.15589220459332953,0.14244633764794482,0.8135850068659283
4666,0.1521121632845722,0.1400259742660368,0.8006526208599636
4667,0.16006257612424757,0.14450088572768865,0.8308777868012865
4668,0.1673131794898284,0.1430434262091937,0.8900316698485633
4669,0.14832413113070067,0.14163200446246793,0.7648280594617034
4670,0.16361898897009558,0.14566562872328534,0.8486489918972525
4671,0.1753970705340908,0.14636020783071074,0.9250948228407778
4672,0.16152945926104195,0.14781794896807532,0.822156308550114
4673,0.14862205280274754,0.14025908312681085,0.7744386344272642
4674,0.14573784815024757,0.13910507461633312,0.7601293370632525
4675,0.17444972960383706,0.1431646884681745,0.9391263379427897
4676,0.16623425405483874,0.14542479121021568,0.8680380628662105
4677,0.16400468196672108,0.144632507280686,0.8573776690883687
4678,0.14991745199163592,0.13784208055481378,0.7974157931251374
4679,0.16389495158858,0.14139361978844825,0.8762414582351764
4680,0.14596599705857197,0.1407304704741507,0.7529712414202137
4681,0.1641423321045002,0.1390025985170728,0.8930936070900327
4682,0.16479863443467274,0.14773280110678738,0.8447591428559127
4683,0.14736795423509758,0.1458793149067545,0.7360053363544157
4684,0.15681032383229054,0.13816855306635126,0.8454190279910937
4685,0.15526843480731278,0.13418852179143184,0.8590036857733152
4686,0.16151025398508234,0.1453912298293493,0.8357467924833094
4687,0.15220836421604603,0.14156844627897847,0.7926085732051145
4688,0.15708073343485435,0.13945194230811073,0.8395776458686496
4689,0.15739637140950338,0.14281259067068264,0.82203096280364
4690,0.15744880108278622,0.1458860131609939,0.8050723886269651
4691,0.1674470623539262,0.13835837387029237,0.9211373246797822
4692,0.16002169537670094,0.14245317982097946,0.842534336738091
4693,0.15799571359532677,0.14121842999076073,0.8355546340732345
4694,0.16984948337223899,0.14681386052349973,0.88444975773561
4695,0.15521001046939303,0.13952058690524188,0.825756349115992
4696,0.16913508802863297,0.14257265856639723,0.9057493163634437
4697,0.15385500601130486,0.14197468080077486,0.8019388060542374
4698,0.15956704117640583,0.14181035850760892,0.8431474430691209
4699,0.15269559838216315,0.14138305947751176,0.7970940705246825
4700,0.16500000028556158,0.14131893409352814,0.8845240808484565
4701,0.15925970761525662,0.14759365620030127,0.8080273277694789
4702,0.1575050150791738,0.14091849353097052,0.8338509171853231
4703,0.16168107037444424,0.14402847344150013,0.844840380981107
4704,0.1598943863522737,0.14099181295082364,0.8503641725217869
4705,0.16165486633034626,0.14226302817227762,0.8551404246999768
4706,0.16076592757609673,0.1390202456805597,0.8686930956343747
4707,0.1600580063492169,0.1425277827135482,0.8423480956727505
4708,0.16315042198904114,0.14312586007496483,0.8604344590456177
4709,0.1672526252778741,0.14565424281149095,0.8736623308842939
4710,0.1592858116481481,0.141951573044865,0.8403275081033923
4711,0.16910269710775352,0.14199432145995328,0.909210282357414
4712,0.15928575768286724,0.13958207157456068,0.8545922577108926
4713,0.1689350566761309,0.1432313935464078,0.9001871271632583
4714,0.15344172541509657,0.14235434836610913,0.796896805170611
4715,0.15337487961046464,0.14090408145333697,0.8046245250036341
4716,0.17391659197866055,0.14307110957067162,0.9360142126563358
4717,0.15278676773328684,0.14348197207547517,0.7860692608403662
4718,0.16597167418076514,0.14064754633823714,0.8956549720236239
4719,0.1648186429903957,0.13794981038675527,0.904811993872662
4720,0.15854346063315322,0.1404422265766779,0.8440727801223764
4721,0.16300650994524993,0.14412250948601216,0.8534857627995185
4722,0.1751151425799789,0.14715489971680906,0.9181831039265429
4723,0.16488985826198205,0.14595038190727352,0.8557007979693274
4724,0.17064192981902065,0.15178116895589008,0.8607255479563949
4725,0.1599698122817241,0.1488024978935034,0.8062352042476156
4726,0.17781601930431798,0.14558001844059557,0.9466685111085783
4727,0.16816263685391097,0.14431093449430943,0.8881006647418306
4728,0.16302060644275193,0.1404818905681678,0.8757043768787913
4729,0.16986325230834648,0.14179539032113758,0.9158496056482002
4730,0.16233728539606948,0.14413566365044347,0.8487648531786052
4731,0.16502306517682447,0.14733896453613182,0.8485404086450271
4732,0.16587915468620046,0.13975130404929081,0.9007368878776429
4733,0.1682417902278135,0.14370033492219456,0.8924251310704948
4734,0.15015656915270356,0.14152835965816213,0.7783356595015173
4735,0.15844722365228667,0.14124373946484586,0.8386015840494436
4736,0.16498500033720132,0.13468131615163093,0.9280054866443908
4737,0.16641775466736392,0.14937488664721005,0.8463119705384899
4738,0.15365153594552405,0.1464364548039962,0.7761150466094358
4739,0.16300382814532136,0.1406758839562123,0.8743775029955264
4740,0.16372447992603226,0.14191096263021646,0.8718458224290007
4741,0.15926353551479203,0.1468804059103596,0.811977164521032
4742,0.15996568526624338,0.14082161592041223,0.851898229417024
4743,0.15447458992520582,0.13798695052370846,0.829604462528775
4744,0.16296429236667492,0.13788631056665898,0.8917802779792977
4745,0.16259760494950184,0.1387056039679959,0.8838691548308985
4746,0.17131503419494015,0.14720708960201123,0.8920428666171119
4747,0.15577447327597088,0.14185890722646258,0.8161241020357595
4748,0.15337654818489838,0.14108689896969948,0.8035937355831152
4749,0.16725792978335244,0.14828354794028226,0.8582066692564073
4750,0.1657510567994383,0.14173441182874139,0.8872302440665158
4751,0.16297556752629544,0.14332481202566913,0.8580200859029964
4752,0.17448471310526853,0.1456599843313427,0.9232783713565902
4753,0.16070098346027734,0.14355212641939466,0.8408164091393772
4754,0.16223645928965663,0.13809047233297003,0.8851911158281399
4755,0.16613540331304336,0.14253959701677565,0.8849148303555139
4756,0.15065218432051472,0.14104961411097625,0.7844912233042681
4757,0.17824549238182988,0.14737118700414528,0.9380768058680377
4758,0.15133748612172507,0.14049241454974232,0.7924804088430358
4759,0.16514869447736918,0.14285997364125622,0.8760235025076875
4760,0.15225009404199155,0.14381176883615618,0.7805348265334067
4761,0.16031664353790012,0.14406251409804396,0.8351696781857962
4762,0.1618775763117412,0.14401143203018787,0.8463048703396898
4763,0.16306465973449993,0.1491799970695766,0.8249407571519347
4764,0.163339709410771,0.1407992013004675,0.8759972235038628
4765,0.16308351360087414,0.1430459255259687,0.8604475321356108
4766,0.16599150130154547,0.14691052114775247,0.8576070680113639
4767,0.16576415118834245,0.14145548631425955,0.8890722761289229
4768,0.15758637872615133,0.1448605484574232,0.8117212034490662
4769,0.15562147922867697,0.1413065292336624,0.8182316829641112
4770,0.15811478666252457,0.14584404357963812,0.8098704874294574
4771,0.1582585769732297,0.14097356605688374,0.8388705789389735
4772,0.17028786474931837,0.1454260289019401,0.8959047134345578
4773,0.15640805378437647,0.13963396885059112,0.8336657243405687
4774,0.16444809064117272,0.14565522020739635,0.8544018570976919
4775,0.16196800226671357,0.1428821589890934,0.8536265348287726
4776,0.16054787659992942,0.14512886152270543,0.830626488316176
4777,0.151702561620258,0.14471864704830426,0.7718601845619373
4778,0.1743629865776374,0.14204650119115905,0.9459084556881724
4779,0.17295980783476803,0.14559686386866683,0.9132051632286678
4780,0.166228003862441,0.1412612530375773,0.8935783956897417
4781,0.15363205505058405,0.1370975958423376,0.8288406106060462
4782,0.17236790899153406,0.1478615274707069,0.8952153494948689
4783,0.16609717007937216,0.13919351398818594,0.9059126856304143
4784,0.14537775092946895,0.14099752776809235,0.7473730397797503
4785,0.16100287252894052,0.14073366284074945,0.8598004918401378
4786,0.17754618704516137,0.1410853996834323,0.9749143947834982
4787,0.1556525086795425,0.14546267393745282,0.7950665662125231
4788,0.1504830047788914,0.14248965415700052,0.7753756259184755
4789,0.15386599460476807,0.14127238424626717,0.8060032058797559
4790,0.16154221030645857,0.14028129574787798,0.8664177904722349
4791,0.14814503847473232,0.14211261297236047,0.7609812824690337
4792,0.16412266136783735,0.14394228453107571,0.8623085410391724
4793,0.16528939179014168,0.14800778461879696,0.8465054193793395
4794,0.15601107237097653,0.14550960749944097,0.7972743131165564
4795,0.16459579009690753,0.14612445664749735,0.8526689710639992
4796,0.16451635257329897,0.14555960019992178,0.8554320869408781
4797,0.1509570962739255,0.14053043959331588,0.7895591630896955
4798,0.16982336460035086,0.14552278323883758,0.8921171084755832
4799,0.1488084440112294,0.13905875831626252,0.7824637968057029
4800,0.16015894890461432,0.13891495174108995,0.864982116025688
4801,0.1575478609750068,0.141465064607321,0.8309320841954612
4802,0.16382556031171372,0.14441954715565064,0.8574016658441574
4803,0.15345845309489772,0.14152723232069078,0.8016722381584402
4804,0.17612174420014196,0.1472564140867654,0.924385841148741
4805,0.15679117372285253,0.14097395367993912,0.8284592343065721
4806,0.16112108297863284,0.14534803597911586,0.8333176445262457
4807,0.16254749088941334,0.14016970493037087,0.8742794382729753
4808,0.16527666843981834,0.14228808496732412,0.8804438436892844
4809,0.17016480662997524,0.13938749766713449,0.9338341587910303
4810,0.1576113519586702,0.1430621688310629,0.8220996013107653
4811,0.15901116229032305,0.14258531093101148,0.8346663587801512
4812,0.16478709630563443,0.14063975271827459,0.8872818239065328
4813,0.16079661604613849,0.14521316795324712,0.8318571776151196
4814,0.14592766868403204,0.14011534051038074,0.7560033633589475
4815,0.15834277084698767,0.14351784039564985,0.8245857833474948
4816,0.16085092324331554,0.14666768746872777,0.8239778326707657
4817,0.16611985467115106,0.14165998604885177,0.8902997818145932
4818,0.16501219575368267,0.1436810664311083,0.8700672876312695
4819,0.170366045678288,0.14902447951671,0.8747961818156872
4820,0.16685816159538727,0.15063021966262652,0.8421826767531599
4821,0.16623926545327566,0.1400314568664816,0.9015064777455208
4822,0.1530678507542676,0.13991220740354504,0.8081342782917362
4823,0.16011184094313816,0.14054230229888834,0.854631231867106
4824,0.15735345750581936,0.14265006328015556,0.8226667048534335
4825,0.1583240013328749,0.1395836172069481,0.8476926139365375
4826,0.16080378205895277,0.13728883841549777,0.8799242782821586
4827,0.15502872835915898,0.14552413070606873,0.7904443599906829
4828,0.15623340369697208,0.14112754002845704,0.823605397454917
4829,0.1482285650805683,0.1411151596273488,0.7669520791839368
4830,0.1457955093789578,0.14519924001322734,0.7286230242618353
4831,0.15433411696373706,0.14376204297633075,0.7953011420584865
4832,0.1713134636059914,0.14581739534954516,0.9005335974573832
4833,0.1631638063799595,0.14308947871883798,0.8607467682649735
4834,0.15893035552476023,0.1395403215182159,0.8523009996736662
4835,0.16052031027663444,0.14217605141703948,0.8476836223501305
4836,0.15944615835755663,0.14443158534007886,0.8270085665563284
4837,0.16035127569536173,0.1460108300420751,0.8242626636714604
4838,0.15873531313464895,0.13945523091092416,0.8514224411595583
4839,0.1536535201076522,0.1389284376862185,0.8180723975630403
4840,0.15558293775010773,0.14635390975028356,0.7897495731225846
4841,0.15780878846506308,0.1389938452680935,0.8475827705739893
4842,0.17140985064704312,0.14123387789611913,0.93044142527686
4843,0.16595827060113538,0.13879443434340433,0.9075167257030653
4844,0.17365257625051497,0.1461881745487214,0.9142502576771105
4845,0.17248719234850304,0.14462056145587918,0.9161020467267527
4846,0.15514844872754066,0.13977548374731943,0.8238100533831916
4847,0.15317791278166146,0.14142820736930545,0.8002499281216567
4848,0.15963006057591878,0.1468530441569517,0.8146243155032054
4849,0.15277715705158337,0.1418231203799284,0.79519585205477
4850,0.16734089838337643,0.13933213172631914,0.9139377744790678
4851,0.15759124042776368,0.14412084625889499,0.8159211070446103
4852,0.14993839362709752,0.14280881260690786,0.7698291976540083
4853,0.1690227962909913,0.14534939802800506,0.8876734134539169
4854,0.16189391312592594,0.14363808716149562,0.8486183263417995
4855,0.15917821825455525,0.13625029304158276,0.8747006380249236
4856,0.15541826761778613,0.14320350707304894,0.8059737500626335
4857,0.16537021894823778,0.1453296855210491,0.86266077366609
4858,0.1545597122557644,0.14415832533115389,0.7946798215961727
4859,0.16032361667558345,0.14127980823359124,0.8516688844639502
4860,0.16382789840855327,0.14544089969024068,0.8513966750225096
4861,0.1590795363486113,0.14357867430099,0.8293678495664326
4862,0.15890696944261273,0.14119023652154006,0.8421755807773027
4863,0.1594550506962331,0.14006331368271308,0.8528646620972848
4864,0.15547557388550046,0.13830738451765806,0.8349198004735415
4865,0.16265488474314937,0.14552921406791505,0.8428196738966048
4866,0.15393397536765854,0.143187284605603,0.795698973421277
4867,0.16545071188165025,0.14360955173986514,0.8735540941517046
4868,0.1648808779367102,0.14336563111726786,0.8710656589274327
4869,0.16001918568171863,0.13841734870078065,0.8670819576321053
4870,0.1608713471737483,0.14357964809755797,0.8418417845098765
4871,0.15592566925577098,0.14213577529893667,0.8155981068943324
4872,0.17365445676631364,0.14498297137931107,0.9218631367172131
4873,0.15484922455763656,0.1388073241167235,0.8274003211895323
4874,0.1640031167094807,0.14526375248646234,0.8536411498872508
4875,0.16698831182377577,0.1473391120308499,0.8618778142031079
4876,0.15367827227674818,0.14383526008159747,0.7903366129574814
4877,0.16303799846130518,0.14003404618538487,0.8786291749252222
4878,0.1572971108521927,0.14336493079887136,0.8181715723544025
4879,0.15531221691684513,0.1443158249848595,0.7990268352687087
4880,0.16531975478494026,0.14287020238495843,0.8771580966006534
4881,0.15685384115527976,0.13929947041816476,0.8388678062055426
4882,0.14987449909516976,0.1426148897011203,0.7704279639063988
4883,0.16125470395407224,0.14191320362756316,0.854428628588309
4884,0.16510123446226746,0.1454995965983156,0.8598046825355645
4885,0.16061128466458666,0.14687058834627487,0.8212078811873689
4886,0.17199783401503832,0.14670490007162923,0.8997506828373821
4887,0.17630492976910878,0.1374472081534155,0.9916893300369424
4888,0.16349298089769465,0.14644770208552824,0.8432565287065577
4889,0.15671915543965206,0.14068288587809746,0.829661367202759
4890,0.1524972091725651,0.1445255391197433,0.7783898254782369
4891,0.16572954266267556,0.1376813879546973,0.9131920046015632
4892,0.16838251346096358,0.14282020186574643,0.8989100406232828
4893,0.15664969080115335,0.14019419141580852,0.8320579449342274
4894,0.16935187650031547,0.14066423432221278,0.9195790040275295
4895,0.15396247018004988,0.13998730056741326,0.8140914905718131
4896,0.160157038223931,0.14180803854259305,0.8473217700408497
4897,0.17022392364984457,0.145476395209176,0.8951550075364434
4898,0.14606132012858303,0.13518764086290236,0.7845489384354508
4899,0.16867758031994892,0.14509062239833082,0.8868773060100215
4900,0.16863702435690017,0.14472873410000642,0.8888146860181406
4901,0.1710736366785787,0.14270856485491387,0.9184707085509272
4902,0.16344006028040178,0.14289085244919333,0.863876575474224
4903,0.1583117303442005,0.1409080243315168,0.8396379901392017
4904,0.16110540272912477,0.1441908559029312,0.8398965521825635
4905,0.1659230136859531,0.14070458517302625,0.8949460568829647
4906,0.16031272126603902,0.13972918347187793,0.8610421837200051
4907,0.15056205137259449,0.14115655085171383,0.7832583801848549
4908,0.1716706986178207,0.14480230032633987,0.9093135835623841
4909,0.15208404350311006,0.14230317428844522,0.7876426092640654
4910,0.16233085969790528,0.14526231473519963,0.8421376178735939
4911,0.15497619653494202,0.1458769387073021,0.7881725346981572
4912,0.16408647536128546,0.144870910904558,0.8565313394283447
4913,0.16881488804776995,0.14735561262332914,0.8741770045573151
4914,0.14664268343214074,0.14253094439631395,0.7482072323580188
4915,0.16585291911185865,0.1438385796154578,0.874959412476941
4916,0.16931686526192022,0.14172227364603499,0.9124667699369651
4917,0.18080300074841743,0.14769971826555514,0.9533058180602766
4918,0.16902343034221895,0.14330743166347681,0.9003261648370028
4919,0.16326067793544194,0.14937167567417142,0.8251944512178726
4920,0.15355728613853098,0.14165141479696944,0.8016671510220629
4921,0.16027818484417197,0.14619446506838651,0.8227273500943316
4922,0.16160426847569373,0.143719470281872,0.8461224372535989
4923,0.16041242005389883,0.14293656041006714,0.8424186205995907
4924,0.15698778116668924,0.14262785041969356,0.8202309774875214
4925,0.16706064969978288,0.1417686851199137,0.89625328465387
4926,0.14912383878143376,0.14268814992226928,0.7647715584011706
4927,0.1602089454895487,0.14078771427252276,0.8538312175227183
4928,0.16924457454586989,0.14458179613899783,0.893920106108081
4929,0.14932163738349055,0.13941729689451002,0.7841325274453476
4930,0.14691492543377782,0.14032614210322553,0.7619031196277737
4931,0.1586375587601045,0.13793037989724455,0.860126382951219
4932,0.15338186139984292,0.14373010518404944,0.7888525598353597
4933,0.14956346223000053,0.13942697514355903,0.785812516675414
4934,0.1725131751976435,0.1471537650592142,0.9005082210728391
4935,0.16523321871515223,0.14094354529342124,0.8885346147241954
4936,0.15919221022080357,0.14910322344076984,0.7993939196636604
4937,0.16604426035849845,0.14745536603482529,0.8547960223348531
4938,0.16575184044914834,0.1453124955420301,0.8653890360913659
4939,0.15551407147785476,0.1416990913170274,0.8152068612734561
4940,0.16248336109408754,0.1473164488130354,0.8314303126430611
4941,0.1511835896931895,0.14159243899495058,0.7852367716976363
4942,0.1556307194312542,0.14096240422266826,0.8202947450342901
4943,0.15604499203876782,0.14004171675476396,0.8286458830120003
4944,0.1474949413512065,0.13851580884796022,0.7760481799532116
4945,0.1688158981944546,0.1443053268785892,0.892662114287946
4946,0.1668312140704815,0.14330442807115543,0.8850474181265743
4947,0.16027224540984775,0.13510525793355102,0.8902114340287288
4948,0.15893612914105396,0.13761610131712823,0.8642602718919686
4949,0.16009666777870973,0.142374630997021,0.843525752710977
4950,0.17189266699806882,0.14597893722213084,0.9035047761539223
4951,0.16415916399484412,0.13932059420180806,0.8911759579132832
4952,0.15930184595536526,0.1417561936051735,0.8415988248644061
4953,0.16674699221530204,0.1432614009505345,0.8847253438423753
4954,0.1658997922366047,0.14482591374622125,0.8693181280887283
4955,0.17236626336576266,0.15088878768098066,0.8772438654992737
4956,0.16364725616161693,0.14294598059246685,0.8649928850684525
4957,0.15246007358518643,0.14306885003373038,0.786055619784967
4958,0.15935951611413698,0.1428664739734677,0.8354620422444506
4959,0.15724228688694278,0.13963077187413775,0.8396593767498771
4960,0.15956440077674608,0.1456162615978072,0.8210923660915257
4961,0.16501615716318516,0.1405596436443585,0.8894171464997365
4962,0.15811544035427572,0.13997363110615973,0.843840653563483
4963,0.16450237057169992,0.14681734792939374,0.8480085788743073
4964,0.17209849683516512,0.14678095354300996,0.8999702866520582
4965,0.16481760622735528,0.15049114021403598,0.8294016913542782
4966,0.1543383723553193,0.1457599955753213,0.7844290328359339
4967,0.16168306311719954,0.1481520382728473,0.8213391090381044
4968,0.14765637061696882,0.13977224053117596,0.7702271224088751
4969,0.15590919853594462,0.1396850899934544,0.8297893393015395
4970,0.15815675456458494,0.14327817776704913,0.8246667874063264
4971,0.1457683197664463,0.14179586045319256,0.7459196582213405
4972,0.16206557486217318,0.14384224744789093,0.8486072557118055
4973,0.16376078280871295,0.14060627988524724,0.8801938498743983
4974,0.16011054692208618,0.14370648493586344,0.8358046401016057
4975,0.15681923340212436,0.14665906680256896,0.7965360475079614
4976,0.15010769811096922,0.13997725934624347,0.786611329763288
4977,0.16559200748570443,0.14486780785361855,0.866942140883423
4978,0.15772706886727553,0.14327119579330969,0.8217078681824822
4979,0.15737570793184075,0.1409350185457846,0.8328356510891556
4980,0.16581938259473916,0.1443756388369854,0.8714723869502796
